sim_time,vehicle_id,x,y,speed,acceleration,is_malicious
831.0,veh_48_6740,8.354172861974007,1.6,11.794221451530003,0.6512977137695941,0
831.0,veh_49_2895,26.303883323570744,1.6,11.27854795196206,0.49786821821452776,0
831.0,veh_50_1098,43.99986007227051,1.6,10.811074068351921,-0.9215609102488109,0
831.0,veh_50_1839,61.483270751868304,1.6,10.566323484036138,1.044848567848451,0
831.0,veh_50_1997,78.82301073224676,1.6,10.171100049478952,0.006845209765007354,0
831.0,veh_50_5482,96.01581405520756,1.6,9.941005720385176,0.8187158065325661,0
831.0,veh_51_3738,135.01996361570593,1.6,9.94139593284006,0.1269380541680043,0
831.0,veh_51_3796,117.35743171357694,1.6,9.981780082374268,0.3335536441067255,0
831.0,veh_52_6413,170.3868591619746,1.6,9.87238703954338,-0.4867872436886955,0
831.0,veh_52_6908,205.70631048374628,1.6,9.87519843806257,-0.3180289749798426,0
831.0,veh_52_8137,152.70992705931928,1.6,9.910363788536845,0.005212431490004832,0
831.0,veh_52_8171,188.02715787529257,1.6,9.952374604302069,0.4961207696895542,0
831.0,veh_52_8174,223.3631146452077,1.6,9.905117150299708,-0.6969306494143801,0
831.0,veh_53_3285,319.4780487337923,1.6,10.153484662247745,0.10616839261798461,0
831.0,veh_53_4228,337.3056222892932,1.6,10.117948838235145,-0.7861007912235429,0
831.0,veh_53_8363,301.7164780999108,1.6,10.084556089508299,-0.17604420534334864,0
831.0,veh_54_3039,372.95149100032006,1.6,10.16306497575289,1.3408847506326005,0
831.0,veh_54_7321,355.1379452728129,1.6,10.227810033810421,1.0511063043971625,0
831.0,veh_54_7342,408.565431868989,1.6,10.09207594244071,0.5429878226423313,0
831.0,veh_54_7991,390.7624031743251,1.6,10.06350777553164,0.4523603742726756,0
831.0,veh_55_2002,685.5482456439095,1.6,7.303458294853868,0.5311330278943416,0
831.0,veh_55_2146,655.6374983941037,1.6,7.350506580563625,0.08023302113596031,0
831.0,veh_55_5149,670.6040857811654,1.6,7.276528183346877,0.14130472322528398,0
831.0,veh_55_5478,640.7080128009893,1.6,7.28593720743224,-0.2952650258317657,0
831.0,veh_55_8013,700.5071167002268,1.6,7.278659576767245,-0.2335906973556412,0
831.0,veh_56_2034,745.3851609638485,1.6,7.271467511978169,0.796897703992645,0
831.0,veh_56_3757,715.4629224816119,1.6,7.296485670653001,0.38773951756859937,0
831.0,veh_56_5871,730.4452971289561,1.6,7.2230776032438575,-0.023452111156681,0
831.0,veh_56_6947,760.3321466239062,1.6,7.186729949978598,-0.868441184755735,0
831.0,veh_57_1560,775.6755524960208,1.6,7.474428733520391,-0.24731154272762623,0
831.0,veh_57_3599,791.2727902464269,1.6,7.61107905227535,0.4581398546973148,0
831.0,veh_58_3090,844.3049539573221,1.6,9.595177136840523,-1.62771792400072,0
831.0,veh_58_6231,866.7535644416038,1.6,11.27728390275537,-0.9793423532885015,0
831.0,veh_58_8391,825.5023746612753,1.6,8.906234012587353,0.1142349239104945,0
831.0,veh_58_9619,807.3290768569964,1.6,7.876493194530172,-1.8267088931948283,0
831.0,veh_60_1293,1000.2961800800994,-1.4025466132671265,3.933185131183639,-4.500000000000002,0
831.0,veh_60_4331,991.1399445268931,1.6,7.008632736582381,1.7644005844835142,0
831.0,veh_60_4386,988.4402992373574,-1.6,4.329060109414026,-1.880613797725399,0
831.0,veh_60_5958,976.6752462830717,-1.6,4.383350240518968,-0.3028197338940064,0
831.0,veh_60_7734,970.0835462794455,1.6,10.960265037031004,0.5972386129409912,0
831.0,veh_60_9759,936.564305493072,1.6,10.243415043023669,0.1671784798614695,0
831.0,veh_61_1341,918.6861294528346,-1.6,3.9617057095799355,-0.7201168945165559,0
831.0,veh_61_2068,930.3094206528515,-1.6,3.9885341509389853,-0.18911598281239783,0
831.0,veh_61_5722,965.0193239871895,-1.6,4.238152456640182,-0.7253919380967666,0
831.0,veh_61_6125,953.427267341146,-1.6,4.149229103072389,1.3498089813667047,0
831.0,veh_61_7870,941.8741279962825,-1.6,3.9020445403445043,-0.309125378704711,0
831.0,veh_62_3975,883.5678901468756,-1.6,4.076687881399689,-0.8807137877141091,0
831.0,veh_62_6407,907.0341197357304,-1.6,4.099326693616254,1.7620830531699738,0
831.0,veh_62_6775,860.0508123290952,-1.6,4.148644726803231,-0.42877158101699564,0
831.0,veh_62_7248,871.8251299939969,-1.6,4.1862057217444235,0.04114938487923325,0
831.0,veh_62_9325,895.3165987272946,-1.6,4.008996009651647,-0.9849760186298706,0
831.0,veh_63_2167,813.0861310761823,-1.6,4.114139447306886,0.25082566380274507,0
831.0,veh_63_4763,824.7963732016623,-1.6,4.158069809078756,0.5195051002242757,0
831.0,veh_63_6082,848.2794516895534,-1.6,4.105699014518644,0.2118502582942572,0
831.0,veh_63_7908,836.5319042409665,-1.6,4.136637388520545,-0.007428203104558051,0
831.0,veh_64_3977,754.7116514387232,-1.6,3.955932922097191,-0.6959570455229747,0
831.0,veh_64_6457,801.3883689676563,-1.6,4.07648202565128,-0.7458105937306581,0
831.0,veh_64_8210,778.0448263873667,-1.6,4.080340840440184,-0.1312538635019589,0
831.0,veh_64_8317,789.707931664059,-1.6,4.169207522915135,1.3318787226194662,0
831.0,veh_64_9077,766.376893271613,-1.6,4.0900084753864645,0.8481311736197927,0
831.0,veh_65_1457,708.1940413939674,-1.6,4.002481471266787,0.07944070181491014,0
831.0,veh_65_2972,743.0873119243046,-1.6,4.0326444266896555,0.4693058368530423,0
831.0,veh_65_6689,719.8140276830082,-1.6,3.978219662860632,0.28886627835992496,0
831.0,veh_65_7591,731.4453113555458,-1.6,4.014408437524447,-0.1374984658490508,0
831.0,veh_66_2414,638.462055746021,-1.6,3.9730336851934074,-0.36724063332953083,0
831.0,veh_66_4074,650.1183865576584,-1.6,4.084667971475776,0.39106860877804017,0
831.0,veh_66_5338,673.3521690747494,-1.6,3.970221613219543,-0.6206447854400121,0
831.0,veh_66_6857,684.9548602645749,-1.6,3.988571245329669,-0.17215225819034785,0
831.0,veh_66_8744,696.588149208784,-1.6,4.054477184201945,1.020568282551011,0
831.0,veh_66_9860,661.7248737514043,-1.6,3.958889575198526,-1.102425487922365,0
831.0,veh_67_1800,615.1469503225995,-1.6,4.051060013584125,0.2528229301451468,0
831.0,veh_67_3257,626.8004530513292,-1.6,4.025399775320431,0.5202632001100937,0
831.0,veh_68_3230,568.4441822875793,-1.6,4.118365213122771,-0.039290212056224405,0
831.0,veh_68_4574,545.0187619092961,-1.6,4.046152310673493,-0.16055333887374346,0
831.0,veh_68_5962,580.1200005741209,-1.6,3.9683654716549555,-0.870046372719635,0
831.0,veh_68_6271,556.7415326860287,-1.6,4.145992727558633,1.6109593325102978,0
831.0,veh_68_7458,591.8109885317521,-1.6,4.099815335339703,1.0426292833979156,0
831.0,veh_68_8022,603.4681443558545,-1.6,3.979319799545732,-0.6097219617432614,0
831.0,veh_68_8343,533.2924719397591,-1.6,4.068676954118529,0.08697667854301372,0
831.0,veh_69_3392,521.5721886966152,-1.6,4.029588882601623,-1.0720241504182226,0
831.0,veh_69_5362,509.8083540755611,-1.6,4.152115998403972,0.6510055361892064,0
831.0,veh_70_2256,450.9686500820929,-1.6,4.10676694066233,-0.2347265840396595,0
831.0,veh_70_3420,439.221707512481,-1.6,4.176599587901212,0.44622677238511876,0
831.0,veh_70_3588,498.07007518970926,-1.6,4.1381134761324745,-0.5359769398760239,0
831.0,veh_70_5143,474.5155794174437,-1.6,4.061593363438954,-0.5675696694635768,0
831.0,veh_70_5818,486.2879879780953,-1.6,4.162678229136612,0.5701845373823033,0
831.0,veh_70_9804,462.74293929781743,-1.6,4.113309390203577,-0.685304024815192,0
831.0,veh_71_1097,415.69253528201426,-1.6,4.118439476190622,-0.20229788038131247,0
831.0,veh_71_2153,427.4598575595834,-1.6,4.067703176774486,-0.6780721699831194,0
831.0,veh_71_2837,403.93035966311,-1.6,4.177800234715272,-0.5064037697223966,0
831.0,veh_71_9164,392.1458207340734,-1.6,4.214797960627916,0.5370802720035606,0
831.0,veh_72_3680,380.35576479055686,-1.6,4.122479933118472,-0.33364785773730254,0
831.0,veh_72_5650,368.56697180386396,-1.6,4.10355750578983,-0.5476691551475366,0
831.0,veh_72_7409,356.7992263619093,-1.6,4.19253543292191,-0.017983122897788917,0
831.0,veh_73_4852,321.6029292892962,-1.6,4.08823479426416,0.7738921346826899,0
831.0,veh_73_4924,345.04716900067814,-1.6,4.117845323171636,0.6357434485135105,0
831.0,veh_73_9032,333.31508128605947,-1.6,4.047563702656129,-0.36205133812735824,0
831.0,veh_74_1895,298.15097188634803,-1.6,4.146212690456305,0.8703128814809169,0
831.0,veh_74_2597,309.8565233921321,-1.6,4.006972438517835,-1.2600294016476798,0
831.0,veh_74_2779,286.4732731590493,-1.6,3.984174380044036,-0.4420312760713285,0
831.0,veh_74_7414,274.79655223575895,-1.6,3.9817716275914963,-0.8122765707476631,0
831.0,veh_75_2614,263.136831840432,-1.6,4.027987660794141,-0.2837592566772962,0
831.0,veh_75_3467,228.2033531125645,-1.6,3.9752885957968966,-0.8095860595717896,0
831.0,veh_75_3570,193.37601279561162,-1.6,3.944507726175276,-0.6702526318825619,0
831.0,veh_75_5564,181.78877869630284,-1.6,4.015415121226007,0.6190232919932859,0
831.0,veh_75_5775,251.47639098990825,-1.6,4.091819774046934,0.5979706099982618,0
831.0,veh_75_6329,239.82421737994184,-1.6,3.974005975222875,-0.9131602701773289,0
831.0,veh_75_7376,216.58019753197584,-1.6,4.086546218305085,0.8429868166892973,0
831.0,veh_75_8457,204.9707742097688,-1.6,4.021022191593493,0.598279740344374,0
831.0,veh_76_2609,170.2191925437857,-1.6,3.9661745179716257,-0.5090978977997507,0
831.0,veh_76_3477,147.07350484886362,-1.6,3.9539786166549957,-0.019167072744536995,0
831.0,veh_76_3861,158.62924027175922,-1.6,3.9821938699263058,0.2552533610223495,0
831.0,veh_77_4076,112.50344354517219,-1.6,3.8870704953711894,0.5640462832821491,0
831.0,veh_77_5340,135.52430768020432,-1.6,3.9810030913650154,0.4167779929830928,0
831.0,veh_77_7445,124.00213835636376,-1.6,3.9595750096673927,0.5598442657299652,0
831.0,veh_77_8859,100.96067379112533,-1.6,3.861956890486606,-1.0232555460551973,0
831.0,veh_78_1631,54.92868170987829,-1.6,3.924057987485679,0.47734943425139065,0
831.0,veh_78_1889,31.978363802961347,-1.6,3.757930641557025,-0.3766220199265824,0
831.0,veh_78_1967,43.43213812009606,-1.6,3.8436298725855624,0.2793995864356269,0
831.0,veh_78_5948,77.91880020418625,-1.6,3.907051259479663,0.09666998174544084,0
831.0,veh_78_6604,20.742940891623142,-1.6,3.6862608885088974,0.14229970808823822,0
831.0,veh_78_6997,89.45518900459503,-1.6,3.863857838864145,-0.7342904327164934,0
831.0,veh_78_8010,66.43052286424431,-1.6,3.89836131259511,0.15842370587840104,0
