sim_time,vehicle_id,x,y,speed,acceleration,is_malicious
381.0,veh_12_2402,65.1273683428368,1.6,10.159316659460742,0.09989332167394949,0
381.0,veh_12_4526,12.065223420784264,1.6,10.692877551016371,-0.42066849060356404,0
381.0,veh_12_8133,47.57795944494205,1.6,10.346996011354756,-0.5715811933907666,0
381.0,veh_12_8504,29.915088100124876,1.6,10.491215691662841,0.008368744761391156,0
381.0,veh_13_1002,116.99051236125047,1.6,9.798871198346422,0.5523297343372491,0
381.0,veh_13_4645,99.79308118653921,1.6,9.83925284126458,-0.8000366920324709,0
381.0,veh_13_5505,151.16842016020018,1.6,9.470314614235917,-0.24884158001727386,0
381.0,veh_13_5567,134.0939857519162,1.6,9.647873080300682,0.8508168341855082,0
381.0,veh_13_7057,82.52199813760296,1.6,9.962344011005527,-0.3969619812816738,0
381.0,veh_13_8023,168.20554449205122,1.6,9.40874051817598,0.15144696550470016,0
381.0,veh_14_1535,185.1926588801732,1.6,9.4238648808734,0.8010983472363087,0
381.0,veh_14_2193,236.01708690927705,1.6,9.232830568314398,-0.5380552094720237,0
381.0,veh_14_2919,219.0946138487675,1.6,9.23717894874059,0.01361258598556958,0
381.0,veh_14_5130,202.16229429779526,1.6,9.306079539478647,-0.0708624448963846,0
381.0,veh_14_6300,252.92540355231245,1.6,9.237339656614198,-0.7768814704737892,0
381.0,veh_15_1872,303.7596918682967,1.6,9.298089594105289,0.8649430577147577,0
381.0,veh_15_2483,286.75136071712905,1.6,9.299339605080986,0.7210083402823031,0
381.0,veh_15_5823,269.8279308607881,1.6,9.307865543483521,-0.3985783552163902,0
381.0,veh_15_5882,337.99755636155066,1.6,9.364200204654086,0.4201415016304999,0
381.0,veh_15_9640,320.8292786474882,1.6,9.22767226382513,-1.024440495185086,0
381.0,veh_16_7419,355.3375463891772,1.6,9.369982934367304,-0.8072632719934525,0
381.0,veh_16_7604,508.96832248867855,1.6,12.505634285554148,-0.5540344509296169,0
381.0,veh_16_7676,392.5752685935736,1.6,10.330431399220467,-0.4386375326061298,0
381.0,veh_16_8657,373.84655768366565,1.6,9.888018193382626,-0.5751163117717262,0
381.0,veh_17_1888,529.2812442336838,1.6,12.597798856610614,-0.32256566706745815,0
381.0,veh_17_1981,829.1383325646505,1.6,8.003955740984185,-0.8899348235689253,0
381.0,veh_17_2357,570.6071403389597,1.6,12.756070854804353,0.2270230233053283,0
381.0,veh_17_6327,756.1431849889613,1.6,8.871864940492507,0.8287717205472234,0
381.0,veh_17_8565,549.6015500990637,1.6,12.67414006079673,0.7291484375296164,0
381.0,veh_17_9888,772.6467888496284,1.6,8.853844072675749,0.2993316275798463,0
381.0,veh_19_2030,860.7174420062582,1.6,8.066763216048729,-0.007487825690546401,0
381.0,veh_19_5197,844.8839903676977,1.6,8.100852947255875,0.6163314840455669,0
381.0,veh_19_7157,877.0815742367021,1.6,8.327869333315926,-0.6743667178828616,0
381.0,veh_20_4877,908.3169265017763,1.6,10.512501277819794,1.2271930654766194,0
381.0,veh_20_5967,1000.8390537843396,-1.0406308104402702,4.874621582860239,-0.4104278685990703,0
381.0,veh_20_6307,935.5719402262989,1.6,12.218758994010695,0.39901334128808585,0
381.0,veh_20_7456,990.28462905988,1.6,7.386107105196524,2.4303602339467023,0
381.0,veh_20_9146,965.0006729591918,1.6,12.315372518306239,1.5921160310739602,0
381.0,veh_21_5754,988.7759738633249,-1.6,4.80584945588918,1.003436538919571,0
381.0,veh_21_9229,976.7107177789106,-1.6,4.568194840406082,-1.5192968222788839,0
381.0,veh_22_1364,964.851165550452,-1.6,4.492121934607466,0.09269742387689739,0
381.0,veh_22_1891,941.5442837487344,-1.6,4.008177012432781,0.3496980377165615,0
381.0,veh_22_4746,930.0956845791862,-1.6,3.938916476016824,0.8778304481677557,0
381.0,veh_22_5234,918.71388024182,-1.6,3.8562704872032114,1.0112357514066472,0
381.0,veh_22_6333,953.1142618330886,-1.6,4.258356427395838,0.38267933777750507,0
381.0,veh_23_2934,862.1941252618778,-1.6,3.6860446535653253,-0.29168484376530746,0
381.0,veh_23_3199,873.4919028655428,-1.6,3.6243064583440083,-0.6236550412469333,0
381.0,veh_23_6959,907.3738494041695,-1.6,3.688941685496115,-0.7972790408616737,0
381.0,veh_23_7869,828.2449519636363,-1.6,3.7344717481934553,0.9430396796360663,0
381.0,veh_23_8120,884.7859826046113,-1.6,3.7235086687092185,0.2363814734414893,0
381.0,veh_23_8681,839.574041451164,-1.6,3.6731676366911645,-0.3227228128713655,0
381.0,veh_23_9619,896.0825605760067,-1.6,3.683904771646554,-0.5901969680336494,0
381.0,veh_23_9901,850.8919264588155,-1.6,3.660606985256133,0.006066071680828067,0
381.0,veh_24_1310,794.0791032467262,-1.6,3.8638835019934743,0.9856067953009839,0
381.0,veh_24_6096,805.4863326633035,-1.6,3.7308475070334186,-0.7007267713022625,0
381.0,veh_24_8194,816.8970694777393,-1.6,3.7397489360155993,-0.5606443934748784,0
381.0,veh_25_1553,759.567740656494,-1.6,3.890128110516026,-0.7031895369830155,0
381.0,veh_25_3827,736.3319590477806,-1.6,3.9847902448839685,0.2576546240531741,0
381.0,veh_25_6828,712.9057090283312,-1.6,4.133296544746989,0.6412507104582499,0
381.0,veh_25_7645,782.5976022278165,-1.6,3.7712437279454165,-0.2116194777865088,0
