sim_time,vehicle_id,x,y,speed,acceleration,is_malicious
361.0,veh_11_1355,72.50271324196683,1.6,9.576335466652393,-0.4091487542027572,0
361.0,veh_11_3765,89.75177560036764,1.6,9.60049979327479,0.24040121545604975,0
361.0,veh_11_5454,106.96669079737194,1.6,9.567314290913014,0.6528768382502292,0
361.0,veh_11_6354,43.78798233423731,1.6,11.368712682484926,-0.5298841689075751,0
361.0,veh_11_7362,5.778380141132175,1.6,11.546632042747918,0.1969804143765863,0
361.0,veh_11_7664,166.64886560935633,1.6,9.18827912920575,-0.2736017711997363,0
361.0,veh_11_8809,24.869304219735,1.6,11.45476876241068,-0.4631633110053279,0
361.0,veh_11_9452,149.74632264698596,1.6,9.225794649237947,0.6907240822445715,0
361.0,veh_12_2402,251.10284403272522,1.6,9.196090608288786,-0.16405429333051558,0
361.0,veh_12_3687,183.5365715105578,1.6,9.18168363966232,-0.18793456968115407,0
361.0,veh_12_4526,200.43984065864674,1.6,9.233434941469051,-0.4329060250340433,0
361.0,veh_12_8133,234.19009898169998,1.6,9.12613887573353,-1.4660032391364908,0
361.0,veh_12_8504,217.30429813123226,1.6,9.270248975430968,0.8516871053693365,0
361.0,veh_13_1002,301.77307197661116,1.6,9.290973754614079,1.1091168972745002,0
361.0,veh_13_4645,284.8571121554336,1.6,9.245252102182036,-0.5880914108688984,0
361.0,veh_13_5505,335.5942245709007,1.6,9.314180886688858,0.9279834921503038,0
361.0,veh_13_5567,318.6739367218689,1.6,9.190799677440697,-0.9786507969055158,0
361.0,veh_13_7057,267.9769777827569,1.6,9.233664829509985,0.41843904967421963,0
361.0,veh_13_8023,352.5437456015625,1.6,9.228102068200473,0.08063128385691343,0
361.0,veh_14_1535,369.5397822274115,1.6,9.187320532682572,0.2947358440414938,0
361.0,veh_14_2193,421.4496601594269,1.6,9.627598456157406,-0.07384658493140961,0
361.0,veh_14_2919,403.59534662721137,1.6,9.313198361150727,-0.8582471719633489,0
361.0,veh_14_5130,386.5595025970093,1.6,9.221499438818775,-1.1285802582784221,0
361.0,veh_14_6300,439.48689666906125,1.6,9.868845430484685,-0.30153662974647943,0
361.0,veh_15_1872,518.2102513760785,1.6,13.90003552572554,-0.14781865919939463,0
361.0,veh_15_2483,476.5460667359515,1.6,10.400572030484248,-0.46985968266948674,0
361.0,veh_15_5823,457.85855525457555,1.6,10.133784931206621,-0.4465304373558254,0
361.0,veh_15_5882,561.6772539725121,1.6,13.920495645607364,-0.2152270203906248,0
361.0,veh_15_9640,539.9219622933463,1.6,13.96263395122556,0.0372675697409619,0
361.0,veh_16_7419,585.0599944813089,1.6,14.358770205033663,-0.03242154022601085,0
361.0,veh_16_7604,760.2710376564183,1.6,12.547413081478187,0.07400655096862607,0
361.0,veh_16_7676,666.0627533032235,1.6,14.912483594499502,1.1719115154041049,0
361.0,veh_16_8657,643.3760966431062,1.6,14.852771043350353,-0.2106708522187617,0
361.0,veh_17_1888,780.9814275594972,1.6,12.703425882998287,0.4271084623099064,0
361.0,veh_17_1981,989.5285526987408,1.6,6.6982164639898185,1.3831926560960728,0
361.0,veh_17_2357,846.709904630488,1.6,14.231989454329822,0.25703810944687433,0
361.0,veh_17_6327,932.4217317171292,1.6,8.873443015516807,0.23448438541963768,0
361.0,veh_17_8565,802.9163947508505,1.6,13.129179581064845,0.015332332560618056,0
361.0,veh_17_9888,949.3365562414024,1.6,8.925803848339958,0.46065120178798935,0
361.0,veh_19_2030,991.1233145304407,-1.6,3.167378812812747,0.3157005418461667,0
361.0,veh_19_5197,1001.3973102782163,-0.40537944356743133,3.1045909161661935,-0.18943125689402596,0
361.0,veh_19_7157,980.3714272303421,-1.6,3.1588862622504195,0.6784539764220066,0
361.0,veh_20_4877,969.5270604919966,-1.6,3.134790046247968,-0.3272529090723708,0
361.0,veh_20_5967,924.9163626706709,-1.6,3.6111084463709555,-0.8822339481151831,0
361.0,veh_20_6307,958.5975385999708,-1.6,3.3172981293177894,0.2563264182708913,0
361.0,veh_20_7456,936.275163780304,-1.6,3.5819493837998944,-0.001150890040344521,0
361.0,veh_20_9146,947.501426386164,-1.6,3.366177271092939,-1.0371871209160366,0
361.0,veh_21_5754,913.4420690614253,-1.6,3.8494968845753177,1.0141014388692637,0
361.0,veh_21_9229,901.8605090203118,-1.6,3.8718739433494735,-0.15236022347332234,0
361.0,veh_22_1364,890.2244740404708,-1.6,3.972141262711896,-0.16336140029105106,0
361.0,veh_22_1891,866.6762488616466,-1.6,4.094651999844634,0.2791026691786147,0
361.0,veh_22_4746,854.8092429022126,-1.6,4.118207341729151,-0.5352898581767729,0
361.0,veh_22_5234,842.8845797999126,-1.6,4.1903511607436545,-0.26013065078966946,0
361.0,veh_22_6333,878.4920472893589,-1.6,4.059398874598774,-0.23360842371377366,0
361.0,veh_23_2934,782.7802722064225,-1.6,4.436456550049105,-0.5309713213193756,0
361.0,veh_23_3199,794.8575441348851,-1.6,4.437541289673658,0.2894122569781299,0
361.0,veh_23_6959,830.9100800452526,-1.6,4.2452817742507944,-0.33377081171668266,0
361.0,veh_23_7869,746.5793735926111,-1.6,4.43741655320955,0.5646109637699137,0
361.0,veh_23_8120,806.9186872799402,-1.6,4.431297850618535,-0.1300347962016346,0
361.0,veh_23_8681,758.6471154968173,-1.6,4.486729393249558,0.7657762887707609,0
361.0,veh_23_9619,818.9308717651184,-1.6,4.331246424129079,-0.0614335700388402,0
361.0,veh_23_9901,770.7331610420498,-1.6,4.466406682624606,0.06811351912292984,0
361.0,veh_24_1310,710.4388004607517,-1.6,4.427667674376807,0.16259395377459462,0
361.0,veh_24_6096,722.4956994765391,-1.6,4.431416065694907,-0.42736951391325384,0
361.0,veh_24_8194,734.5227822765075,-1.6,4.340314557905403,-0.4290251745711604,0
361.0,veh_25_1553,674.4525982882132,-1.6,4.322974195060874,-0.21995559455319835,0
361.0,veh_25_3827,650.5473089583285,-1.6,4.25870698714586,-1.1714905083875227,0
361.0,veh_25_6828,626.7196505944991,-1.6,4.331647997445688,0.8382187295500643,0
361.0,veh_25_7645,698.4233017315585,-1.6,4.382472848524946,-0.2820591509991832,0
361.0,veh_25_8138,614.8298949953537,-1.6,4.309944843971778,0.18020201407112246,0
361.0,veh_25_8215,638.6146335602709,-1.6,4.2888555665044565,0.2334333146398393,0
361.0,veh_25_9022,686.443082242222,-1.6,4.328242515827411,-0.25042674954843136,0
361.0,veh_25_9692,662.483180405185,-1.6,4.292263721325748,-0.10310094032109696,0
361.0,veh_26_4080,579.3222158785939,-1.6,4.140283782356612,-0.0763353773878972,0
361.0,veh_26_5175,591.1025785785306,-1.6,4.190280254689611,-0.2305192987501936,0
361.0,veh_26_8571,602.9688527383153,-1.6,4.289817941675217,0.10065149928951023,0
361.0,veh_27_1426,532.356465192914,-1.6,4.102717919938114,-0.1804354255390539,0
361.0,veh_27_2948,567.5599845153382,-1.6,4.168818311514958,0.23753477786655708,0
361.0,veh_27_4322,520.6724887812474,-1.6,4.020811509546453,-0.3961468752624331,0
361.0,veh_27_5901,509.0174767808725,-1.6,4.080307609355463,0.29521085591209584,0
361.0,veh_27_6299,555.7929349782213,-1.6,4.152594255692774,0.4071645365454035,0
361.0,veh_27_9725,544.0486639846843,-1.6,4.165588331158854,1.075865836167198,0
361.0,veh_28_4662,485.7541671709886,-1.6,4.052772533382787,0.9939062246161345,0
361.0,veh_28_7980,497.3680207993002,-1.6,4.015775575852656,-0.07897303615663986,0
361.0,veh_29_1078,439.3173196897123,-1.6,3.956134931476954,-0.34789128340228626,0
361.0,veh_29_2111,404.65658877181505,-1.6,3.9224262599982187,-0.38002210992730046,0
361.0,veh_29_2679,462.4775644498997,-1.6,3.992700237391206,-0.609596925046838,0
361.0,veh_29_3976,416.20495059484256,-1.6,3.913625479267435,-0.5823563789556108,0
361.0,veh_29_4772,450.88612420544206,-1.6,3.9604374582625583,0.2776270615689791,0
361.0,veh_29_7399,427.7397355158154,-1.6,3.960057447755376,0.27864642699608755,0
361.0,veh_29_9573,474.1285325306323,-1.6,4.036771349026808,-0.34550197752547973,0
361.0,veh_30_3184,381.63916140377484,-1.6,3.8910265859997213,-0.47952139705859764,0
361.0,veh_30_7675,393.1295836572963,-1.6,3.9004234715251593,0.2757506611498961,0
361.0,veh_31_1023,358.647058793436,-1.6,3.9271154875454473,0.410304250554443,0
361.0,veh_31_3782,347.172679945364,-1.6,3.8154299155548563,-0.7213488899459097,0
361.0,veh_31_5208,335.6987631502312,-1.6,3.8403811562647827,-0.16160945471648702,0
361.0,veh_31_6705,370.13672161390144,-1.6,3.8900509473174676,0.015558853131865114,0
361.0,veh_32_3748,324.24220642453645,-1.6,3.8500256495934457,0.4374806011957366,0
361.0,veh_33_3491,301.35679155719424,-1.6,3.8585314002620223,0.46887411574882076,0
361.0,veh_33_5915,312.79735109550734,-1.6,3.796989504881093,-0.9930200750685314,0
