sim_time,vehicle_id,x,y,speed,acceleration,is_malicious
291.0,veh_10_3981,562.3323343797874,1.6,7.411601558178342,-1.0430206970044864,0
291.0,veh_10_7465,547.165879930822,1.6,7.537680625913992,0.7489548943615532,0
291.0,veh_10_8069,532.0312324586421,1.6,7.494918863932578,-0.30466932635982324,0
291.0,veh_11_1355,694.3058354436571,1.6,9.62304219133382,1.1505285844905266,0
291.0,veh_11_3765,711.5771426075223,1.6,9.551259967939307,0.5821974816765163,0
291.0,veh_11_5454,728.8459904097227,1.6,9.540738300730947,-0.8233559610921581,0
291.0,veh_11_6354,607.9463723527604,1.6,7.647246831196702,0.7573925144980542,0
291.0,veh_11_7362,577.4821560186062,1.6,7.544732116122501,0.20047052781060337,0
291.0,veh_11_7664,810.8186867664351,1.6,9.199677006653115,-0.926723148930666,0
291.0,veh_11_8809,592.6655362656406,1.6,7.522262842184675,-0.6844415923025071,0
291.0,veh_11_9452,793.8797018350048,1.6,9.140409793683508,-1.0069748978829018,0
291.0,veh_12_2402,941.3162065574077,1.6,12.961783469992287,-0.42737549531739916,0
291.0,veh_12_3687,827.9200542035793,1.6,9.331963728275207,0.19173826159157414,0
291.0,veh_12_4526,860.2293344615492,1.6,10.737631875490278,0.16718602445907393,0
291.0,veh_12_8133,900.1228083256839,1.6,11.508882495906466,-1.035024972415144,0
291.0,veh_12_8504,879.0295305893081,1.6,10.83616518701933,0.26862108123065553,0
291.0,veh_13_1002,994.2342519318363,-1.6,4.097119014597465,0.32401014143720097,0
291.0,veh_13_4645,998.8178524478244,1.6,4.423483889629877,1.5812119899550403,0
291.0,veh_13_5505,971.2472206139831,-1.6,3.8244403756550716,0.37666995103966094,0
291.0,veh_13_5567,982.725374594958,-1.6,4.011847273012766,0.7909829678541724,0
291.0,veh_13_7057,982.6430729735265,1.6,8.638141502147107,2.00811018489766,0
291.0,veh_13_8023,959.7907780002348,-1.6,3.840534124735699,0.5100304564064384,0
291.0,veh_14_1535,948.2967234043714,-1.6,3.819289734983151,-0.41412675245400266,0
291.0,veh_14_2193,913.7473190054816,-1.6,3.88517867148223,-0.4273978425016267,0
291.0,veh_14_2919,925.2962455434913,-1.6,3.9219985117953824,0.2801728783812951,0
291.0,veh_14_5130,936.7924088683639,-1.6,3.8381618983232393,-0.5413476166057896,0
291.0,veh_14_6300,902.2338505523047,-1.6,3.9327763376484977,0.04099283192329661,0
291.0,veh_15_1872,867.8010672301566,-1.6,3.799849281164432,0.1457645862223167,0
291.0,veh_15_2483,879.2410499003848,-1.6,3.9013377227979555,0.14958665673949767,0
291.0,veh_15_5823,890.7236198329638,-1.6,3.923791490714291,-0.2661192716331007,0
291.0,veh_15_5882,845.0034300085209,-1.6,3.8290132185244046,0.8908751480280808,0
291.0,veh_15_9640,856.383089939268,-1.6,3.826144922111292,0.14472678908846515,0
291.0,veh_16_7419,833.6609087831197,-1.6,3.742921505170765,0.6163470669615112,0
291.0,veh_16_7604,799.7800470961688,-1.6,3.7461520602060903,0.629733009380935,0
291.0,veh_16_7676,811.057921905979,-1.6,3.6544194293067696,-0.7041352588253824,0
291.0,veh_16_8657,822.3432584781629,-1.6,3.6810208311063466,-0.6052821225119098,0
291.0,veh_17_1888,788.5066119475171,-1.6,3.604856106788698,-0.4716668423857584,0
291.0,veh_17_1981,732.0791174754777,-1.6,3.659482212498805,-0.6222465624289608,0
291.0,veh_17_2357,765.9711597732957,-1.6,3.6743339962476456,-0.3764144867135144,0
291.0,veh_17_6327,754.6686570775074,-1.6,3.720074847353907,0.9401723831300801,0
291.0,veh_17_8565,777.245292668206,-1.6,3.637862455315597,-0.15478709737880791,0
291.0,veh_17_9888,743.3731028277014,-1.6,3.6400803261887766,-0.5273284744062234,0
291.0,veh_19_2030,709.3518054301154,-1.6,3.8071772484171476,0.8350167741377978,0
291.0,veh_19_5197,720.7399570756688,-1.6,3.783940910479302,0.63141359826687,0
291.0,veh_19_7157,697.9580781894507,-1.6,3.770365687216673,0.5922875399797478,0
291.0,veh_20_4877,686.5399230341146,-1.6,3.7022358636755297,-0.06609656302091871,0
291.0,veh_20_5967,640.856073560771,-1.6,3.9144077221087406,1.2883199134864531,0
291.0,veh_20_6307,675.1474954865146,-1.6,3.740932392604464,-0.4967409472816575,0
291.0,veh_20_7456,652.3033799440851,-1.6,3.820962733436683,-0.7622256559376739,0
291.0,veh_20_9146,663.7301367479043,-1.6,3.8339938468751567,0.18062060104476974,0
291.0,veh_21_5754,629.4013118513254,-1.6,3.835521037810015,-0.15868712467852042,0
291.0,veh_21_9229,617.9368275251738,-1.6,3.890960868358544,0.6216597268733759,0
291.0,veh_22_1364,606.4714929917294,-1.6,3.8061231529982975,-0.10395987551838903,0
291.0,veh_22_1891,583.5431306134388,-1.6,3.8463953314572765,-0.6163321456602855,0
