sim_time,vehicle_id,x,y,speed,acceleration,is_malicious
701.0,veh_35_2607,112.13030112833826,1.6,7.10071563260511,-0.95978352703737,0
701.0,veh_35_3147,82.6160642486584,1.6,7.060484870475203,0.2886373185888935,0
701.0,veh_35_5078,97.36563662167043,1.6,7.028989804624445,-1.2359119191042645,0
701.0,veh_35_6591,67.82705839530684,1.6,7.134453253988319,0.8564763407688591,0
701.0,veh_36_2913,156.42724242249562,1.6,7.110224738278197,0.2332611933704598,0
701.0,veh_36_6181,126.89229314125407,1.6,7.148446183075504,0.5694681732286178,0
701.0,veh_36_6426,141.65661274864556,1.6,7.1506016195182065,0.37169272855201996,0
701.0,veh_37_6444,185.9253849445165,1.6,7.0783336972490325,-0.06291564368724245,0
701.0,veh_37_7003,215.42953137071333,1.6,7.1836603617910955,0.809989454607436,0
701.0,veh_37_7130,200.65916200625202,1.6,7.098219759953676,-0.8284886658851232,0
701.0,veh_37_8655,171.16698008592482,1.6,7.131755108925174,0.009714884180178629,0
701.0,veh_38_1453,244.96854095282322,1.6,7.105334855869181,-0.8938500636353375,0
701.0,veh_38_3006,259.73403431722727,1.6,7.107604022416719,0.8640851202494826,0
701.0,veh_38_4945,230.18732864768901,1.6,7.045987105633998,-0.8125718398803805,0
701.0,veh_38_8321,274.51047975567496,1.6,6.994824514372849,-1.3707351809340196,0
701.0,veh_39_1987,333.56351145569045,1.6,7.0423995552502205,-1.3774471257703969,0
701.0,veh_39_2475,318.7959126249491,1.6,7.142509941709639,0.8253834040571117,0
701.0,veh_39_3362,363.1229487538817,1.6,7.133634142664643,0.022131041527533313,0
701.0,veh_39_4605,348.3486672894297,1.6,7.110136065057574,-0.4463848527835257,0
701.0,veh_39_5058,304.04021085886313,1.6,7.025304394442552,-0.7124481194044119,0
701.0,veh_39_8854,289.26047944274103,1.6,7.157059493701464,0.7555629179021395,0
701.0,veh_40_1933,392.7180828211232,1.6,7.198002779255753,0.791179909423052,0
701.0,veh_40_5952,377.8988011088501,1.6,7.139061383835379,-0.5535262281077813,0
701.0,veh_41_1661,482.80062995791,1.6,7.425634004760844,-0.021206926236372325,0
701.0,veh_41_2254,422.4884093985693,1.6,7.259280991845597,1.1904230130930582,0
701.0,veh_41_4101,452.46680704965263,1.6,7.349077960051414,0.2647933255290891,0
701.0,veh_41_5153,467.5709914718491,1.6,7.364654641692721,-0.051098019023658736,0
701.0,veh_41_6266,407.5737555625918,1.6,7.146960853816342,-0.1124275394458607,0
701.0,veh_41_7143,437.44059919752385,1.6,7.185060480801074,-1.600212878193652,0
701.0,veh_42_3107,529.0593799948269,1.6,7.6564071148481405,-0.5128200917337633,0
701.0,veh_42_9210,513.5005642074719,1.6,7.649731812443771,0.3550452594456388,0
701.0,veh_42_9510,498.11316486180976,1.6,7.515246506843102,0.040114826898252076,0
701.0,veh_43_2301,744.0027881623407,1.6,8.728127041352511,0.424220017488377,0
701.0,veh_43_3240,727.6202436876281,1.6,8.731854046905532,0.4875378285628784,0
701.0,veh_43_5078,601.4322305712388,1.6,10.332357545560479,0.379372094967394,0
701.0,veh_43_8296,694.8747573290184,1.6,8.742493973524656,0.2833003515843302,0
701.0,veh_43_8565,711.2582791946015,1.6,8.642006142023964,-0.6744894876766416,0
701.0,veh_44_2531,844.6175927127346,1.6,9.96763525445712,-0.4646674827908015,0
701.0,veh_44_2773,776.9662974923496,1.6,8.808257640436493,0.8802643340738925,0
701.0,veh_44_2932,760.4412141446659,1.6,8.681181429882301,-0.6067491336702524,0
701.0,veh_44_3724,862.8428978656743,1.6,10.173884110285355,0.608677734872991,0
701.0,veh_44_8970,826.9485329724885,1.6,9.951155900349095,0.44963425905443444,0
701.0,veh_45_3669,919.0180312368684,1.6,14.090818133794397,-0.8367277293698727,0
701.0,veh_45_6861,886.451472180659,1.6,11.831046419447738,-0.7400163107406499,0
701.0,veh_46_2110,982.5550496202317,1.6,9.253964779175908,1.4893105527153239,0
701.0,veh_46_4234,953.1846799133591,1.6,14.154061310797081,1.5870837738737364,0
701.0,veh_46_7566,1001.3897113570197,0.4205772859606904,2.936920014041793,0.9797306667082006,0
701.0,veh_47_3263,967.8164183889891,-1.6,4.148616616008266,0.21492180416260886,0
701.0,veh_47_3347,955.8645922515537,-1.6,4.193956507866447,-0.4712572968480888,0
701.0,veh_47_4476,991.4321045793457,-1.6,3.436896648252956,-0.006836590763348305,0
701.0,veh_47_5184,979.7091531520414,-1.6,3.8910552447645057,-0.8940319862674828,0
701.0,veh_48_3580,932.023582768815,-1.6,4.2648035462636535,0.18888953423291888,0
701.0,veh_48_6740,920.181677237696,-1.6,4.17629817184275,-1.1791492215599675,0
701.0,veh_48_9067,943.9345176696612,-1.6,4.345864310407797,0.09467024798418322,0
701.0,veh_49_2895,908.3681547506542,-1.6,4.308366574756638,1.0889656535322079,0
701.0,veh_50_1098,896.5906126352402,-1.6,4.133009315024627,-0.8831573445961016,0
701.0,veh_50_1839,884.8842655972717,-1.6,4.122997890452536,-0.7341942686556369,0
701.0,veh_50_1997,873.1726443369221,-1.6,4.1008744823321965,0.17227552621474906,0
