sim_time,vehicle_id,x,y,speed,acceleration,is_malicious
411.0,veh_15_5882,1.8217167372944232,1.6,16.675566074565268,-0.4396027343347697,0
411.0,veh_16_7419,24.163898650939927,1.6,15.70046096380118,-0.10605854534079029,0
411.0,veh_16_7604,132.0459545042387,1.6,12.544948326514891,-0.7319095593411618,0
411.0,veh_16_7676,67.24135092086385,1.6,14.55674043339396,0.8885617729435147,0
411.0,veh_16_8657,46.073456780088804,1.6,14.878105800432518,0.2601904052309756,0
411.0,veh_17_1888,152.3322445527698,1.6,12.605329168129684,0.3110421961729415,0
411.0,veh_17_1981,587.8755299646535,1.6,8.010550951233256,-0.25058912325185645,0
411.0,veh_17_2357,192.93833165989008,1.6,12.488131321607343,-1.210729568882023,0
411.0,veh_17_6327,491.84293412163925,1.6,8.86758111612273,0.3029734325595079,0
411.0,veh_17_8565,172.62944890743427,1.6,12.564268733959938,0.3235749163395063,0
411.0,veh_17_9888,508.35120724463394,1.6,8.86315001980572,1.0949520530044587,0
411.0,veh_19_2030,619.3112443020011,1.6,7.983217837169686,-0.2653294612668944,0
411.0,veh_19_5197,603.5954661255794,1.6,7.989699801654043,-0.3904862552194466,0
411.0,veh_19_7157,635.0225054331327,1.6,8.03705232903324,-0.7077371982058622,0
411.0,veh_20_4877,650.7454017854932,1.6,8.147923572891433,1.4307925552005862,0
411.0,veh_20_5967,713.6709518089407,1.6,8.117060597580311,0.1419603804155578,0
411.0,veh_20_6307,666.4576834447693,1.6,8.076060251090178,0.25381997122217115,0
411.0,veh_20_7456,697.9130336755295,1.6,8.079690981143267,0.1466262683890207,0
411.0,veh_20_9146,682.1890240804104,1.6,8.044427995300348,-0.30871487421030963,0
411.0,veh_21_5754,729.4929580605894,1.6,8.070382827603392,-0.5054213811483343,0
411.0,veh_21_9229,745.466241205345,1.6,8.232219480217024,0.6450008336195445,0
411.0,veh_22_1364,761.974250565937,1.6,8.431020273905451,-0.35072095647240786,0
411.0,veh_22_1891,829.2531049250338,1.6,11.76026142064948,0.9210667732648403,0
411.0,veh_22_4746,851.4772711013538,1.6,12.431817176594114,-1.1208222631641718,0
411.0,veh_22_5234,878.4283163666977,1.6,14.325994906838673,0.0989814413468082,0
411.0,veh_22_6333,809.5146722894715,1.6,11.561153345233166,-0.33765079344156845,0
411.0,veh_23_2934,984.6052466312418,-1.6,3.9398244431536678,0.48436538599673895,0
411.0,veh_23_3199,996.0416948679389,-1.6,4.3639669360375475,2.4374948174408217,0
411.0,veh_23_6959,931.1204581687696,1.6,12.86865564088203,0.1591913077281859,0
411.0,veh_23_7869,950.4275417536335,-1.6,3.8530649400592742,0.8625291327987661,0
411.0,veh_23_8120,997.0526054503205,1.6,4.887965619067138,1.490516606555321,0
411.0,veh_23_8681,961.8637490879343,-1.6,3.831399808963387,0.6520691035554638,0
411.0,veh_23_9619,978.2153313779579,1.6,9.583108847159869,2.0582574728876324,0
411.0,veh_23_9901,973.239130627073,-1.6,3.840312317234809,0.35077956515086495,0
411.0,veh_24_1310,915.6916643130188,-1.6,4.028716743723718,0.9109543584207058,0
411.0,veh_24_6096,927.3441586419877,-1.6,3.901673600177244,-0.8993013792384286,0
411.0,veh_24_8194,938.9259487831013,-1.6,3.8827644859228223,0.4161380905966672,0
411.0,veh_25_1553,880.3871992881685,-1.6,4.091578738409005,-0.7873319370650567,0
411.0,veh_25_3827,856.701331455021,-1.6,4.198796885161972,-0.3791012682486983,0
411.0,veh_25_6828,832.9585917682285,-1.6,4.197264424924526,-0.7553119341339087,0
411.0,veh_25_7645,903.9610872620078,-1.6,3.98784038410986,-0.28689260740352385,0
411.0,veh_25_8138,821.1035335121398,-1.6,4.271471628206702,-0.10197095232774345,0
411.0,veh_25_8215,844.8369526261066,-1.6,4.201430832921619,-0.5235662308178668,0
411.0,veh_25_9022,892.1980400855242,-1.6,4.062599117936109,0.40439515673673654,0
411.0,veh_25_9692,868.5478184381662,-1.6,4.161089099616041,0.332569428524625,0
411.0,veh_26_4080,785.5639977719615,-1.6,4.231747163598428,0.3116234371660376,0
411.0,veh_26_5175,797.4177621799685,-1.6,4.313972809622828,0.7821665105016695,0
411.0,veh_26_8571,809.263302837474,-1.6,4.311799030064549,0.3037132257946862,0
411.0,veh_27_1426,738.5122081048538,-1.6,4.130899771314613,-0.7197953936758861,0
411.0,veh_27_2948,773.7619524752884,-1.6,4.214763934820738,0.27019286931161623,0
411.0,veh_27_4322,726.7860602843905,-1.6,4.124967901857668,-0.6535635230007575,0
411.0,veh_27_5901,715.1163249531386,-1.6,4.050568873271975,-0.10705999936003074,0
411.0,veh_27_6299,761.988311556411,-1.6,4.113420281844878,-0.7970988395331435,0
411.0,veh_27_9725,750.2199352218371,-1.6,4.106116882943638,-0.4289660026283304,0
411.0,veh_28_4662,691.8564504406293,-1.6,4.026680298052238,0.8181079662175517,0
411.0,veh_28_7980,703.4835606040963,-1.6,4.085078413249398,0.010288078818705415,0
411.0,veh_29_1078,645.541068259473,-1.6,3.888047116206296,-0.7776417214892151,0
411.0,veh_29_2111,610.9583532559251,-1.6,3.9820577542652327,0.35331291363568607,0
411.0,veh_29_2679,668.6804656246259,-1.6,3.991573827982883,0.42566656633247657,0
411.0,veh_29_3976,622.48021042705,-1.6,3.877561920215725,-0.746825896103327,0
411.0,veh_29_4772,657.0971057893678,-1.6,3.9225546742102755,-0.32473047658603704,0
411.0,veh_29_7399,634.0095126758869,-1.6,3.9205522056417186,-0.16534961360369582,0
411.0,veh_29_9573,680.2759932110571,-1.6,3.9914652051538946,0.08298592692386642,0
411.0,veh_30_3184,587.8318779161887,-1.6,3.9312220853066373,-0.6296886054735884,0
411.0,veh_30_7675,599.3892898280443,-1.6,3.9134961719930175,-0.19946264102983058,0
411.0,veh_31_1023,564.7034896657112,-1.6,3.9155613636706352,-0.5696249022217081,0
411.0,veh_31_3782,553.1043863796499,-1.6,3.9594179627505146,0.6798667824552451,0
411.0,veh_31_5208,541.4955820593227,-1.6,4.010775660834121,-0.5359337790733321,0
411.0,veh_31_6705,576.2672875909898,-1.6,3.9734495731199986,0.8309368996402933,0
411.0,veh_32_3748,529.8550907238081,-1.6,4.028836635158551,0.27133886121495365,0
411.0,veh_33_3491,506.5285729038188,-1.6,4.0119496728691395,-0.2756934600002392,0
411.0,veh_33_5915,518.2080088142867,-1.6,4.064032145755848,0.5283603661314373,0
411.0,veh_33_7895,494.8112206681838,-1.6,4.020463912176091,0.1514614838077133,0
411.0,veh_33_9110,483.1155365908496,-1.6,4.0912211731368515,-0.298654764310724,0
411.0,veh_34_2320,412.40239766546347,-1.6,4.238530244764562,0.10802341896249068,0
411.0,veh_34_5195,424.23527130081845,-1.6,4.223981100267124,-0.010649384450962529,0
411.0,veh_34_5542,436.0057155560196,-1.6,4.101251916052276,-0.8595052596372099,0
411.0,veh_34_6720,459.6027512524143,-1.6,4.139047927327742,-0.3201534904770931,0
411.0,veh_34_9546,471.3703720897996,-1.6,4.09190482368151,0.03424024898224687,0
411.0,veh_34_9753,447.808979000041,-1.6,4.219675288131543,0.7059095282406247,0
411.0,veh_35_2317,376.87684106019213,-1.6,4.291701358852457,0.9585213797678893,0
411.0,veh_35_2607,329.450258886587,-1.6,4.287019990929412,0.7355371019720458,0
411.0,veh_35_3147,353.1544501836313,-1.6,4.249314724074454,0.6300057779490853,0
411.0,veh_35_5078,341.295341771184,-1.6,4.264838975965359,0.08323660217167905,0
411.0,veh_35_5145,400.55581957448146,-1.6,4.2586062810779834,1.572545595911432,0
411.0,veh_35_5558,388.7116758607022,-1.6,4.134132070119731,-1.0170245048546,0
411.0,veh_35_6591,365.0108613154287,-1.6,4.182394393342744,-0.5885341527072807,0
411.0,veh_36_2913,293.8778189213047,-1.6,4.314727812422592,0.7166977773650984,0
411.0,veh_36_6181,317.595097043266,-1.6,4.275279670261082,0.007546517535672592,0
411.0,veh_36_6426,305.7399316957585,-1.6,4.244483982817255,-0.7133162281250804,0
411.0,veh_37_6444,270.1644382608615,-1.6,4.183010989979971,0.09034534678610484,0
411.0,veh_37_7003,246.51869000989032,-1.6,4.1483680728277506,-1.0590747081040952,0
411.0,veh_37_7130,258.3252930113468,-1.6,4.196095308726822,0.29407452379629717,0
411.0,veh_37_8655,282.0087697958857,-1.6,4.218878182349929,0.5382157671583965,0
411.0,veh_38_1453,222.8985297681351,-1.6,4.18431006679182,-0.36460185375353227,0
411.0,veh_38_3006,211.10172809569437,-1.6,4.174398702629246,0.2543590366881876,0
411.0,veh_38_4945,234.69672003947684,-1.6,4.217979821689159,-0.2767176650737646,0
411.0,veh_38_8321,199.32179978273444,-1.6,4.176086955247286,0.27300041617928095,0
411.0,veh_39_1987,152.35506711129892,-1.6,4.183920082992551,0.9018221005321347,0
411.0,veh_39_2475,164.0424866323115,-1.6,4.021022462137391,-1.757816471391891,0
411.0,veh_39_3362,128.98313622225646,-1.6,4.0307524888818165,-0.06765721285511894,0
411.0,veh_39_4605,140.66272060446863,-1.6,4.05630944725692,-0.2895291565693814,0
411.0,veh_39_5058,175.78951257723162,-1.6,4.144097445710448,0.9460441965965494,0
411.0,veh_39_8854,187.56000675020772,-1.6,4.2078850105387815,0.7164156669974187,0
411.0,veh_40_1933,105.67028608911305,-1.6,3.9961637556190888,-0.3083855228656551,0
411.0,veh_40_5952,117.32623920101373,-1.6,4.002595658009852,-0.47320759247091004,0
411.0,veh_41_2254,82.39844143276792,-1.6,4.085821385374703,0.08354434838581781,0
411.0,veh_41_4101,58.4106969734173,-1.6,4.361226766512102,0.6902163551405138,0
411.0,veh_41_5153,42.176832288549036,-1.6,6.381954321114755,-1.8225910764706388,0
411.0,veh_41_6266,94.05482913585868,-1.6,4.067609240757808,0.07909559346712669,0
411.0,veh_41_7143,70.62217492809738,-1.6,4.168716338785368,-0.4389679642722122,0
