sim_time,vehicle_id,x,y,speed,acceleration,is_malicious
651.0,veh_30_3184,17.388708378175693,1.6,7.159174156285383,-0.7828468126477617,0
651.0,veh_31_1023,47.10256622107943,1.6,7.149745783481941,0.23451446982359236,0
651.0,veh_31_3782,61.940185961283646,1.6,7.174637931655486,-0.22359290725071368,0
651.0,veh_31_5208,76.78157291832622,1.6,7.238971452167819,0.32833252633423626,0
651.0,veh_31_6705,32.26591465574995,1.6,7.200679744434403,0.10474272746458624,0
651.0,veh_32_3748,91.62699211846086,1.6,7.183817994516284,0.014260231554397151,0
651.0,veh_33_3491,121.34399120475041,1.6,7.237960221918996,0.7786623432388318,0
651.0,veh_33_5915,106.49714784209732,1.6,7.164568683777668,-0.25041930576288784,0
651.0,veh_33_7895,136.23062101740038,1.6,7.1296873042764135,-0.6100443343671991,0
651.0,veh_33_9110,151.06169598501344,1.6,7.176591265858538,-0.3679584942864622,0
651.0,veh_34_2320,240.2029785282582,1.6,7.175977476689731,-0.6552448796115495,0
651.0,veh_34_5195,225.3637709986309,1.6,7.21849720529495,0.20746837342403346,0
651.0,veh_34_5542,210.52926139158353,1.6,7.170446837678217,-0.03133722071260614,0
651.0,veh_34_6720,180.81238161567694,1.6,7.16577979594733,-0.35867907797829446,0
651.0,veh_34_9546,165.93460603086123,1.6,7.1525860058283275,0.2478968813645821,0
651.0,veh_34_9753,195.66881381261976,1.6,7.237740723338551,0.3370496075466267,0
651.0,veh_35_2317,284.80309981620496,1.6,7.138871310700948,-0.3836113006089903,0
651.0,veh_35_2607,467.06758088011736,1.6,7.083892708096709,-0.887699295046378,0
651.0,veh_35_3147,437.5327712870112,1.6,7.03687494804182,-1.08833885769549,0
651.0,veh_35_5078,452.2686538987897,1.6,7.129227625115107,0.3768547709259096,0
651.0,veh_35_5145,255.08056609681512,1.6,7.164338692043471,-0.4350870618097957,0
651.0,veh_35_5558,269.95028083034936,1.6,7.164256431200912,-0.27355579659285034,0
651.0,veh_35_6591,422.761055385444,1.6,7.095672610993639,0.620090583572166,0
651.0,veh_36_2913,511.32530794528606,1.6,7.121397132847307,0.31016537693603574,0
651.0,veh_36_6181,481.82294750265714,1.6,7.133177040331586,0.9029532106655047,0
651.0,veh_36_6426,496.5849496954481,1.6,7.064147031482894,-0.519859664723441,0
651.0,veh_37_6444,540.8343190857161,1.6,7.0143697662760776,-1.4929808003318357,0
651.0,veh_37_7003,570.3275003408394,1.6,7.075008769828823,-0.6080901008920403,0
651.0,veh_37_7130,555.5825488974642,1.6,7.104980065368787,0.40809797815183124,0
651.0,veh_37_8655,526.1002908615303,1.6,7.049572550197715,-0.06435746881050086,0
651.0,veh_38_1453,599.8552988310951,1.6,7.062023356305262,0.640479495645172,0
651.0,veh_38_3006,614.6786181764342,1.6,7.12166703473519,0.06946429816175659,0
651.0,veh_38_4945,585.0932409724112,1.6,7.098039237938551,0.17430996059617065,0
651.0,veh_38_8321,629.508220749463,1.6,7.078261519680683,0.30017522863455603,0
651.0,veh_39_1987,689.4823633046362,1.6,7.269394868630824,-0.6232284778632913,0
651.0,veh_39_2475,674.3442665868563,1.6,7.3808802394296515,1.4081796069274688,0
651.0,veh_39_3362,785.4722223798706,1.6,8.91502023272379,-0.2789298278745278,0
651.0,veh_39_4605,704.7129105696154,1.6,7.424098929386794,-0.4982924091013796,0
651.0,veh_39_5058,659.2990516832806,1.6,7.262655986407315,-0.20107534565512175,0
651.0,veh_39_8854,644.3771998791806,1.6,7.053285627192083,-1.7506475766352203,0
651.0,veh_40_1933,819.221510650515,1.6,9.116756745053562,-0.34774967196065987,0
651.0,veh_40_5952,802.1391691430931,1.6,8.920075328033153,-0.06564253444622636,0
651.0,veh_41_1661,988.7534796802256,1.6,7.617506224515508,2.5759553913259836,0
651.0,veh_41_2254,855.2058947258375,1.6,9.853709311202156,-0.15750260384310266,0
651.0,veh_41_4101,925.0055830889996,1.6,11.04684254742858,0.7156910588026122,0
651.0,veh_41_5153,962.97530213887,1.6,12.22414311628663,1.3303747249301523,0
651.0,veh_41_6266,836.7277468946414,1.6,9.418239594357347,0.1542241908315667,0
651.0,veh_41_7143,905.7565313739875,1.6,10.759808618436383,-0.7199185867560942,0
651.0,veh_42_3107,977.8541619190396,-1.6,3.961902779549996,-0.24987438279737262,0
