sim_time,vehicle_id,x,y,speed,acceleration,is_malicious
811.0,veh_47_3263,56.38318095668603,1.6,9.435394806802483,-0.7793174192511287,0
811.0,veh_47_3347,83.29103050710046,1.6,9.594892022269311,-0.07886043107136587,0
811.0,veh_47_5184,39.19257174960876,1.6,9.517193808105107,0.11026391270570812,0
811.0,veh_48_3580,179.00838336569598,1.6,9.222452509385368,0.429158731799717,0
811.0,veh_48_6740,195.87286406738463,1.6,9.233988470225249,0.29729681039601275,0
811.0,veh_48_9067,162.1169866478873,1.6,9.245099049786214,0.9784613013267496,0
811.0,veh_49_2895,212.74711481851864,1.6,9.155159701661281,-0.029619878175140002,0
811.0,veh_50_1098,229.64728450753103,1.6,9.131086009437604,-0.06581832733024484,0
811.0,veh_50_1839,246.49930804269752,1.6,9.144278867103088,-0.7937268141300535,0
811.0,veh_50_1997,263.37438520780245,1.6,9.270794089753325,1.1845348052571758,0
811.0,veh_50_5482,280.24832292808185,1.6,9.210901683235878,-0.22363619428608317,0
811.0,veh_51_3738,333.90579517097024,1.6,9.977109758538548,0.04419428491186039,0
811.0,veh_51_3796,316.2666064888856,1.6,9.923096702045685,-0.6927001387579246,0
811.0,veh_52_6413,369.1909933286315,1.6,9.909251878175622,-0.5406979568821946,0
811.0,veh_52_6908,404.5118417658807,1.6,9.941088001615867,0.4802034977549141,0
811.0,veh_52_8137,351.5527018768395,1.6,10.025888332119694,1.8181145716899394,0
811.0,veh_52_8171,386.8557728596212,1.6,9.904595566256514,-0.98174628137496,0
811.0,veh_52_8174,422.169317572155,1.6,9.874268382110563,-0.2810458041390085,0
811.0,veh_53_3285,521.4820275285346,1.6,10.035526180524439,-1.3228585694525385,0
811.0,veh_53_4228,539.3086643505435,1.6,10.175325490724747,1.0432246716602478,0
811.0,veh_53_8363,503.68230305071864,1.6,10.068740559172769,0.3386982139898542,0
811.0,veh_54_3039,574.9211450249175,1.6,10.035726426620974,-0.4267486043347368,0
811.0,veh_54_7321,557.1186113621166,1.6,10.01456414529914,-0.6310953293817967,0
811.0,veh_54_7342,610.5348980132007,1.6,10.090037421906764,-0.5232114521447429,0
811.0,veh_54_7991,592.7311379601168,1.6,10.073448130034269,0.3282898435142556,0
811.0,veh_55_2002,831.0992703656727,1.6,7.225920406329224,-0.543972519330973,0
811.0,veh_55_2146,801.154506207885,1.6,7.270641064059253,-0.859142728115172,0
811.0,veh_55_5149,816.1282932726667,1.6,7.345753011733043,1.0686520885629136,0
811.0,veh_55_5478,786.1914089882235,1.6,7.294287632478177,0.43071343523915395,0
