sim_time,vehicle_id,x,y,speed,acceleration,is_malicious
681.0,veh_35_2317,6.981635000915276,1.6,15.196419626112517,0.9393716786988193,0
681.0,veh_35_2607,254.13337082183523,1.6,7.039266966024766,-0.44757824962664117,0
681.0,veh_35_3147,224.57065279287292,1.6,7.064578034252654,0.18680893013785393,0
681.0,veh_35_5078,239.36605456540565,1.6,7.081199626704945,0.3821653960453464,0
681.0,veh_35_6591,209.7880921046842,1.6,7.084264753626336,0.2805452141212239,0
681.0,veh_36_2913,298.3993947799845,1.6,7.032139111145105,-1.0742232749801506,0
681.0,veh_36_6181,268.89993978303573,1.6,7.075832159138759,-0.11902872786464513,0
681.0,veh_36_6426,283.6463049464953,1.6,7.135672659141335,0.8127492945335657,0
681.0,veh_37_6444,327.96077525181636,1.6,7.113088554367393,0.5266102903435055,0
681.0,veh_37_7003,357.4745346133176,1.6,7.196373362992718,1.4118948292033107,0
681.0,veh_37_7130,342.724127409384,1.6,7.0765203927277485,-1.2731304373720054,0
681.0,veh_37_8655,313.175945652908,1.6,7.16624416378609,-0.4498550519949607,0
681.0,veh_38_1453,386.9838703642872,1.6,7.083573943254959,0.08228434514753857,0
681.0,veh_38_3006,401.71885154525467,1.6,7.009720524323012,-1.265715792296227,0
681.0,veh_38_4945,372.2453666449819,1.6,7.079824877072589,-0.1885417529604716,0
681.0,veh_38_8321,416.47321667327753,1.6,7.120723554686559,0.11549838387010958,0
681.0,veh_39_1987,475.54859669591406,1.6,7.164100470186431,-0.17556388823563474,0
681.0,veh_39_2475,460.7880266391853,1.6,7.128170098898178,0.20505102436524147,0
681.0,veh_39_3362,516.8358302709548,1.6,9.00862560050492,0.2548636714229424,0
681.0,veh_39_4605,490.32748003572533,1.6,7.1899370530269096,1.3417436042824615,0
681.0,veh_39_5058,446.0097582896195,1.6,7.1443515098502335,0.05463016217503558,0
681.0,veh_39_8854,431.2423664023705,1.6,7.107849169151088,0.05453445793661693,0
681.0,veh_40_1933,550.1261526148071,1.6,9.010529460389197,0.20374690141215623,0
681.0,veh_40_5952,533.4696073259685,1.6,9.023523023552597,0.38466165047184475,0
681.0,veh_41_1661,650.7521604707599,1.6,9.151355391236223,-0.6200023053864179,0
681.0,veh_41_2254,583.448016822729,1.6,9.002717582252904,0.6491330773492443,0
681.0,veh_41_4101,616.9078943017948,1.6,9.009016137158442,0.1892220237000508,0
681.0,veh_41_5153,633.7643029118393,1.6,9.102170374020819,-0.53912082552662,0
681.0,veh_41_6266,566.7985586051602,1.6,9.02571856454665,0.44513640297795476,0
681.0,veh_41_7143,600.1611107198675,1.6,8.963204295735602,-0.5226893114773468,0
681.0,veh_42_3107,718.5375728043877,1.6,12.809941735864925,-0.6773198711685957,0
681.0,veh_42_9210,687.9542346931357,1.6,10.04495441259346,-1.2878454063322664,0
681.0,veh_42_9510,669.4625016513869,1.6,9.82895697538212,0.48161133479306173,0
681.0,veh_43_2301,922.7994411846572,1.6,10.227383345658575,-0.7744170668205363,0
681.0,veh_43_3240,901.9529403285401,1.6,8.864900692221944,0.45731002611379523,0
681.0,veh_43_5078,807.1386722748748,1.6,10.30529968946499,0.7305649498710309,0
681.0,veh_43_8296,868.6500028527973,1.6,8.724476724510428,0.774655158794495,0
681.0,veh_43_8565,885.1134551600632,1.6,8.698380094123682,0.8421971051718025,0
681.0,veh_44_2531,990.4529686832057,-1.6,3.2130019648119146,-0.8562557498763601,0
681.0,veh_44_2773,986.4024440766551,1.6,8.090291117351239,1.655336800962699,0
681.0,veh_44_2932,957.2181074469778,1.6,12.749152949378216,0.058174452604724536,0
