sim_time,vehicle_id,x,y,speed,acceleration,is_malicious
301.0,veh_10_3981,487.7281109607437,1.6,7.375259406933406,-0.45177252613612495,0
301.0,veh_10_7465,472.6268728889229,1.6,7.399273519263631,0.0561851799615809,0
301.0,veh_10_8069,457.48699142337296,1.6,7.388011755045687,-0.26026345753614066,0
301.0,veh_11_1355,598.6016586239452,1.6,9.567647017360882,0.13484509463888017,0
301.0,veh_11_3765,615.8842224094378,1.6,9.54733561720939,-0.7562240261888498,0
301.0,veh_11_5454,633.1713120492705,1.6,9.551471524535277,0.4388828786886201,0
301.0,veh_11_6354,533.1155904840409,1.6,7.44318013721577,-0.9814221154901137,0
301.0,veh_11_7362,502.8387842181053,1.6,7.452611177271811,0.024053298581510063,0
301.0,veh_11_7664,718.7342047904128,1.6,9.196829611101563,0.48795532064916713,0
301.0,veh_11_8809,517.9797405204654,1.6,7.418017105540655,-1.0172333986320936,0
301.0,veh_11_9452,701.8414819838436,1.6,9.194841500324843,-0.7191361236618832,0
301.0,veh_12_2402,813.3823756977592,1.6,11.658529590906435,-0.3303427980909568,0
301.0,veh_12_3687,735.6586132747591,1.6,9.121758366460547,-0.22427109441361281,0
301.0,veh_12_4526,754.4228941069664,1.6,9.746457581192372,-0.517021885441924,0
301.0,veh_12_8133,790.7607800852414,1.6,10.15242003944361,-0.8989818838630015,0
301.0,veh_12_8504,772.4786424675519,1.6,9.973949362249913,-0.6668549994196837,0
301.0,veh_13_1002,926.7070493383214,1.6,13.210769592819515,0.017162162554456017,0
301.0,veh_13_4645,894.6281650354287,1.6,11.106701134178646,-0.08502804495940097,0
301.0,veh_13_5505,993.003511681612,1.6,5.811012510286456,2.213703741459172,0
301.0,veh_13_5567,960.1498545640059,1.6,12.951966851716818,1.4768219705438135,0
301.0,veh_13_7057,874.9941358481436,1.6,10.822339324278426,0.07800653069280017,0
301.0,veh_13_8023,999.8071960074194,-1.6,4.754410922096298,-0.8261224954872937,0
301.0,veh_14_1535,988.1743677617924,-1.6,4.392825796842276,0.990734371629447,0
301.0,veh_14_2193,953.4549550662178,-1.6,3.98888649900963,0.5501452328552148,0
301.0,veh_14_2919,965.0409426242804,-1.6,4.016526282808628,-0.2025622090737933,0
301.0,veh_14_5130,976.5828276432572,-1.6,4.0544399318313635,0.5054886054415952,0
301.0,veh_14_6300,941.868522468366,-1.6,3.980608910578385,0.7577095824282365,0
301.0,veh_15_1872,907.0469949564972,-1.6,3.940092971165102,-0.1606151776179221,0
301.0,veh_15_2483,918.6513380626318,-1.6,4.03825956673395,0.2928504693439393,0
301.0,veh_15_5823,930.2707780131544,-1.6,3.975226979823976,-0.4001737123427507,0
301.0,veh_15_5882,883.880034656666,-1.6,4.01428389849891,0.22894169652026175,0
301.0,veh_15_9640,895.445819808884,-1.6,3.961945792584604,-0.5449583471194686,0
301.0,veh_16_7419,872.3461100009855,-1.6,3.9961400059606196,0.059191296965228624,0
301.0,veh_16_7604,837.7622536600528,-1.6,3.9153471488915117,-0.1192767848715004,0
301.0,veh_16_7676,849.2721460089377,-1.6,3.9338272456719796,0.4416731655797168,0
301.0,veh_16_8657,860.8134155567855,-1.6,3.9545543605040727,0.18225642303874245,0
301.0,veh_17_1888,826.2825133617105,-1.6,3.921373850226402,-0.14459639732566032,0
301.0,veh_17_1981,769.1303197709866,-1.6,3.7522897610992634,-0.7275730243578549,0
301.0,veh_17_2357,803.3547001765779,-1.6,3.8234850790000365,0.374799615945407,0
301.0,veh_17_6327,791.9299570402943,-1.6,3.799191057621736,-0.19082790280319006,0
301.0,veh_17_8565,814.8077667658731,-1.6,3.91404712886217,1.2076799242743785,0
301.0,veh_17_9888,780.5195113794005,-1.6,3.7771560913685187,-0.485945432951258,0
301.0,veh_19_2030,746.4011329863922,-1.6,3.7361198940928,-0.4831370050839068,0
301.0,veh_19_5197,757.7493111065161,-1.6,3.7420779206774757,0.19721363892889254,0
301.0,veh_19_7157,735.03040022879,-1.6,3.7491494959088807,0.08909428978328471,0
301.0,veh_20_4877,723.7045446475346,-1.6,3.680867812129099,-0.7089852052912571,0
301.0,veh_20_5967,678.3873773326524,-1.6,3.7400740743728553,0.2455518946240387,0
301.0,veh_20_6307,712.3985609029548,-1.6,3.7167844478261727,-0.18325870343189443,0
301.0,veh_20_7456,689.7334374750803,-1.6,3.7208885776578433,0.12064223309947053,0
301.0,veh_20_9146,701.0622696757216,-1.6,3.769814370267218,0.9616313140756372,0
