sim_time,vehicle_id,x,y,speed,acceleration,is_malicious
871.0,veh_55_2002,394.43414527310836,1.6,7.2886985318893736,0.8818950466536446,0
871.0,veh_55_2146,364.5621197067534,1.6,7.251271989337269,0.10928925307329251,0
871.0,veh_55_5149,379.50415510455343,1.6,7.248897001423848,-0.6675054658924218,0
871.0,veh_55_5478,349.59552696197204,1.6,7.331036806211583,1.0707466037943902,0
871.0,veh_55_8013,409.37274010182875,1.6,7.19504205216113,0.3385827101338901,0
871.0,veh_56_2034,454.22587698066866,1.6,7.236711598985561,-0.1719972077619758,0
871.0,veh_56_3757,424.30451699210505,1.6,7.224724306135081,-0.5558509172353077,0
871.0,veh_56_5871,439.2565686651427,1.6,7.231861995770148,-0.5918226704807328,0
871.0,veh_56_6947,469.1751530997185,1.6,7.275837991089712,-0.9067535947401772,0
871.0,veh_57_1560,484.13690514833866,1.6,7.38859683024918,1.6690793059406062,0
871.0,veh_57_3599,499.0861231183425,1.6,7.274820384279222,0.16067708894010657,0
871.0,veh_58_3090,543.9462071761936,1.6,7.264891028112467,0.3402936550971525,0
871.0,veh_58_6231,558.8931095492771,1.6,7.204873007906434,-0.3771690837595987,0
871.0,veh_58_8391,528.98872430569,1.6,7.3072918925391575,-0.35030785734605274,0
871.0,veh_58_9619,514.0319993359142,1.6,7.31724459434878,0.5381697900312865,0
871.0,veh_60_1293,618.8357683316212,1.6,7.353291013083264,0.4407426537693393,0
871.0,veh_60_4331,603.8078667048362,1.6,7.327555893233299,0.21713206296816168,0
871.0,veh_60_4386,633.9543796808057,1.6,7.325080611765029,-0.30688022375365165,0
871.0,veh_60_5958,649.1184638275572,1.6,7.402339715134296,-0.4679957261881551,0
871.0,veh_60_7734,588.8086490347291,1.6,7.287622996389497,-0.34892180136741224,0
871.0,veh_60_9759,573.84345055313,1.6,7.234957449220332,-0.975137250570004,0
871.0,veh_61_1341,783.7363325777386,1.6,12.229908537639906,-0.037636650446799536,0
871.0,veh_61_2068,720.7446954764871,1.6,10.956944569842495,0.2693081646753015,0
871.0,veh_61_5722,664.3911897327439,1.6,7.53906461900336,-0.01991156330356958,0
871.0,veh_61_6125,680.4337794330902,1.6,7.914332434802182,0.06470022121374264,0
871.0,veh_61_7870,697.0069675897087,1.6,8.290291618223602,-0.3621465422359016,0
871.0,veh_62_3975,849.808835027386,1.6,13.753541785987379,-0.08477144071616038,0
871.0,veh_62_6407,804.2696023366689,1.6,12.360828826439702,0.1543406687918214,0
871.0,veh_62_6775,935.2800645672903,1.6,14.577115135002035,-0.16020135548895809,0
871.0,veh_62_7248,880.6841182657788,1.6,16.05558191610054,-0.39665576095135435,0
871.0,veh_62_9325,825.6126680460038,1.6,12.654290332694707,-1.3518896293598104,0
871.0,veh_63_2167,982.617707715503,-1.6,3.2046922261034023,-0.9651291926047545,0
871.0,veh_63_4763,993.6642988228622,-1.6,2.858038201951124,-0.9330814405504784,0
871.0,veh_63_6082,978.4309799500205,1.6,9.463607735775797,1.3287137835519403,0
871.0,veh_63_7908,1000.299680617413,1.400212921724745,2.6199519084054788,0.18198642376810348,0
871.0,veh_64_3977,923.9303919179071,-1.6,4.3806965567444305,1.4894769963628196,0
871.0,veh_64_6457,971.2338716736175,-1.6,3.6228266484898186,0.2096646745910702,0
871.0,veh_64_8210,947.8224669307727,-1.6,4.021611559161904,-0.3985706011103307,0
871.0,veh_64_8317,959.6004525106362,-1.6,3.8208192924954973,-0.9300098693226211,0
871.0,veh_64_9077,935.9273530981325,-1.6,4.197162052367767,-0.49964772820835,0
871.0,veh_65_1457,875.581164246446,-1.6,4.525113252218746,0.952174804605912,0
871.0,veh_65_2972,911.862195769773,-1.6,4.3980474103696565,0.031255250745712004,0
871.0,veh_65_6689,887.6721195788919,-1.6,4.530871141766583,-0.19649121842413741,0
871.0,veh_65_7591,899.7765174055125,-1.6,4.466182120255065,0.1651126035751549,0
871.0,veh_66_2414,803.4420068568951,-1.6,4.306335049079205,-0.31328066095061224,0
871.0,veh_66_4074,815.4014322630238,-1.6,4.406492215692056,0.6079395726499204,0
871.0,veh_66_5338,839.3894125690956,-1.6,4.429233370157862,-0.3586756465172414,0
871.0,veh_66_6857,851.4387445956044,-1.6,4.3552556337240915,-1.136480401024853,0
871.0,veh_66_8744,863.4813183042926,-1.6,4.435651405234629,0.056620568973855256,0
871.0,veh_66_9860,827.3909276250214,-1.6,4.382019428780176,0.006710906377209724,0
871.0,veh_67_1800,779.6000434281887,-1.6,4.335458201284366,0.08784158850821733,0
871.0,veh_67_3257,791.5294807784268,-1.6,4.357713321250904,-0.019187639633120313,0
871.0,veh_68_3230,732.0879018787628,-1.6,4.151958211358832,-0.8155846760411389,0
871.0,veh_68_4574,708.4079519852801,-1.6,4.253846747959299,0.36709584914862425,0
871.0,veh_68_5962,743.9482772154928,-1.6,4.293116209598938,1.3648765034525567,0
871.0,veh_68_6271,720.2345048214138,-1.6,4.1732909142709325,-0.4902485462846329,0
871.0,veh_68_7458,755.8094570902938,-1.6,4.3351199227685955,0.7374825608969626,0
871.0,veh_68_8022,767.6806411535734,-1.6,4.245422817718147,-0.45811855565735193,0
871.0,veh_68_8343,696.553776573786,-1.6,4.208101684923403,0.15415412145224572,0
871.0,veh_69_3392,684.7273432736679,-1.6,4.151216108421127,0.325869773885783,0
871.0,veh_69_5362,672.9344647612447,-1.6,4.143535886264344,-0.9876321054949067,0
871.0,veh_70_2256,613.9931330421085,-1.6,4.121102666514514,-0.6191290396095539,0
871.0,veh_70_3420,602.2586254000457,-1.6,4.087925390544511,-0.60140621878638,0
871.0,veh_70_3588,661.1242227359608,-1.6,4.228674816814881,0.25437559830933765,0
871.0,veh_70_5143,637.5297500697252,-1.6,4.1085101829648005,-0.7890052559459448,0
871.0,veh_70_5818,649.3221712102595,-1.6,4.232165437172779,0.4589321293208126,0
871.0,veh_70_9804,625.7583638018297,-1.6,4.121841659014749,0.10470779431678068,0
871.0,veh_71_1097,578.7690588959717,-1.6,4.127720826541012,-0.35270048475925186,0
871.0,veh_71_2153,590.5150651224579,-1.6,4.152019877105659,0.4565607984963638,0
871.0,veh_71_2837,567.0455066370796,-1.6,4.182814439994885,1.2072793440682439,0
871.0,veh_71_9164,555.2991107674662,-1.6,4.088444256842763,0.24195250169726457,0
871.0,veh_72_3680,543.5912260090896,-1.6,4.035294176991831,-0.6357607212909056,0
871.0,veh_72_5650,531.892329696318,-1.6,4.087355849731086,-0.2519708453755598,0
871.0,veh_72_7409,520.1735343750223,-1.6,4.042120509102915,-0.9543368595666113,0
871.0,veh_73_4852,485.1458742963443,-1.6,4.000679175315344,-1.4945185575857245,0
871.0,veh_73_4924,508.50215907570674,-1.6,4.1452147636059085,0.8342232514636017,0
871.0,veh_73_9032,496.8362690061621,-1.6,4.061476944717096,0.10142222971347259,0
871.0,veh_74_1895,461.79902589396863,-1.6,4.013797233243099,-0.012430942687560176,0
871.0,veh_74_2597,473.46578412534336,-1.6,4.063052106464059,0.3769482898852239,0
