sim_time,vehicle_id,x,y,speed,acceleration,is_malicious
161.0,veh_10_3981,629.261804957409,-1.6,7.394006490258946,-0.4471686220857318,0
161.0,veh_10_7465,644.3781349783561,-1.6,7.341809440799591,-0.39303155703030335,0
161.0,veh_10_8069,659.4735387945742,-1.6,7.451269986049356,0.9330390679607081,0
161.0,veh_11_1355,568.7438991751654,-1.6,7.410253554328765,-0.007557501158323987,0
161.0,veh_11_3765,553.625559122126,-1.6,7.438727395852312,-0.1862449100496466,0
161.0,veh_11_5454,538.4976670134063,-1.6,7.481701920530828,-0.34697118451833653,0
161.0,veh_11_6354,583.8869940620424,-1.6,7.477119434732199,0.2607472670992639,0
161.0,veh_11_7362,614.1521911657239,-1.6,7.468548928216425,0.9484243570687134,0
161.0,veh_11_7664,508.2660081008096,-1.6,7.375366269680663,-0.3953246019598122,0
161.0,veh_11_8809,599.0186407942041,-1.6,7.420096806130971,0.15077507092103204,0
161.0,veh_11_9452,523.3607012097876,-1.6,7.474353479667263,0.738315629873556,0
161.0,veh_12_2402,432.64656516022995,-1.6,7.399355504841601,-0.28884254639743645,0
161.0,veh_12_3687,493.15242711287493,-1.6,7.419986614245197,-0.1477830119766832,0
161.0,veh_12_4526,478.00649996960544,-1.6,7.466263737474146,0.7370423447436902,0
161.0,veh_12_8133,447.7634401296056,-1.6,7.458324420857121,0.46522360042741795,0
161.0,veh_12_8504,462.8982273285952,-1.6,7.39214479255501,-0.6686065511081996,0
161.0,veh_13_1002,387.2357170636417,-1.6,7.457086916628058,-0.17160230255958808,0
161.0,veh_13_4645,402.3672428592015,-1.6,7.467979423550721,-0.5411216571442523,0
161.0,veh_13_5505,356.9843632921997,-1.6,7.4982884243331425,1.3417184305047236,0
161.0,veh_13_5567,372.1124420558753,-1.6,7.479020992960147,-0.45734130551986496,0
161.0,veh_13_7057,417.50202630439503,-1.6,7.483863662342335,-0.3603994045074632,0
161.0,veh_13_8023,341.8443182959785,-1.6,7.387392318002935,-0.42210779595246883,0
161.0,veh_14_1535,326.7553058531286,-1.6,7.415558472807148,-0.648151778881747,0
161.0,veh_14_2193,281.40626919655386,-1.6,7.505873587649299,0.7417630065307446,0
161.0,veh_14_2919,296.5304191420762,-1.6,7.44152290417825,-1.0616993280777098,0
161.0,veh_14_5130,311.65074523515995,-1.6,7.434011168230444,-0.12219610308006779,0
161.0,veh_14_6300,266.26801978634796,-1.6,7.398339217959009,0.2808178623936719,0
161.0,veh_15_1872,220.92100491832844,-1.6,7.423853688696622,-0.6491710650165317,0
161.0,veh_15_2483,236.04613775668858,-1.6,7.433027052117097,0.39910455167329495,0
161.0,veh_15_5823,251.15697528409265,-1.6,7.377789676749093,-0.27484166840441304,0
161.0,veh_15_5882,190.6833204816017,-1.6,7.365177457347933,-1.3203290152291292,0
161.0,veh_15_9640,205.8228555157041,-1.6,7.509819032090691,1.0569618236061817,0
161.0,veh_16_7419,175.56903493066693,-1.6,7.529664778863437,0.8188042806604834,0
161.0,veh_16_7604,130.28414494481697,-1.6,7.436692173360646,-0.3067135048982905,0
161.0,veh_16_7676,145.3690331518169,-1.6,7.43628912926717,-0.22862714160992503,0
161.0,veh_16_8657,160.46536266574893,-1.6,7.498876441755846,1.0394769308738816,0
161.0,veh_17_1888,115.22359746840912,-1.6,7.487290842632802,0.6988739875467243,0
161.0,veh_17_1981,40.66684490572285,-1.6,7.04425851531889,-0.3663258924913748,0
161.0,veh_17_2357,84.9476661806648,-1.6,7.421964283446592,-0.26040909933296774,0
161.0,veh_17_6327,69.83715105076364,-1.6,7.420446324852857,-0.07151873222088767,0
161.0,veh_17_8565,100.0558748687174,-1.6,7.390375082772803,-0.1107428910112862,0
161.0,veh_17_9888,54.983550476120065,-1.6,7.3126785031394075,0.24501242499695763,0
161.0,veh_19_2030,15.240670122378459,-1.6,5.479638261952796,1.3577522894406346,0
161.0,veh_19_5197,27.24242948267888,-1.6,6.514638791892813,0.12242114751086497,0
161.0,veh_19_7157,5.4174860749795215,-1.6,1.130281177034043,2.1088218683612503,0
161.0,veh_1_1020,419.22690738723065,1.6,10.677416891635323,-0.4077312854584214,0
161.0,veh_1_5527,934.4659909244136,1.6,8.770477989457795,-0.9970610237307476,0
161.0,veh_1_6160,551.8845047261084,1.6,9.91291660344691,0.4538310148753233,0
161.0,veh_1_6546,900.7021158381493,1.6,7.568705355323256,-0.03908814676106154,0
