sim_time,vehicle_id,x,y,speed,acceleration,is_malicious
181.0,veh_10_3981,761.2706925305596,-1.6,5.004589660087553,-0.8570148459033788,0
181.0,veh_10_7465,774.1380918427102,-1.6,4.946686453855779,0.397781036904421,0
181.0,veh_10_8069,786.7953577077535,-1.6,4.634835653695004,-0.7465185824422615,0
181.0,veh_11_1355,707.9841560041111,-1.6,5.762505443052375,0.03003938220677682,0
181.0,veh_11_3765,694.2255989715399,-1.6,5.957717859334178,-0.14719484102230673,0
181.0,veh_11_5454,680.2840812203344,-1.6,6.161958576069595,-0.05849533586014921,0
181.0,veh_11_6354,721.579528077713,-1.6,5.598192028164913,0.24334939982643355,0
181.0,veh_11_7362,748.2413387367206,-1.6,5.204498685177875,-0.9762883473447115,0
181.0,veh_11_7664,651.9732694304502,-1.6,6.380897897307312,-0.24972387160100418,0
181.0,veh_11_8809,735.0158870479103,-1.6,5.437658999036604,-0.38660105050850824,0
181.0,veh_11_9452,666.186789878311,-1.6,6.259583545775954,0.6817298709830233,0
181.0,veh_12_2402,579.3689632128444,-1.6,6.892469300591788,-1.4011249985511753,0
181.0,veh_12_3687,637.665290509104,-1.6,6.495598374145403,-1.2656081141812603,0
181.0,veh_12_4526,623.2159462799995,-1.6,6.660924186607524,0.4465225622803448,0
181.0,veh_12_8133,594.069166098969,-1.6,6.791066878768858,0.06122147733944594,0
181.0,veh_12_8504,608.6970121692939,-1.6,6.718230253446288,-0.5988965086263853,0
181.0,veh_13_1002,534.9556538680381,-1.6,7.119470943681184,0.3381985205123339,0
181.0,veh_13_4645,549.8060797281106,-1.6,7.137637851791549,0.4483354874579426,0
181.0,veh_13_5505,505.17859696842737,-1.6,7.225865708723262,-0.4213912590529212,0
181.0,veh_13_5567,520.0789159412625,-1.6,7.110286554447993,-0.5102541620295398,0
181.0,veh_13_7057,564.6279654560277,-1.6,7.007308773676032,-0.5862179517559252,0
181.0,veh_13_8023,490.22234619539427,-1.6,7.331911770022062,1.0778542738582786,0
181.0,veh_14_1535,475.2043075324943,-1.6,7.239011388048011,-0.6315360772385148,0
181.0,veh_14_2193,430.11895694042886,-1.6,7.240875501209856,-0.23346294111146193,0
181.0,veh_14_2919,445.1770928570933,-1.6,7.3438473978554155,1.2023195617900928,0
181.0,veh_14_5130,460.19161850776914,-1.6,7.2595916432871,-0.038055194975523676,0
181.0,veh_14_6300,415.07231438837243,-1.6,7.260416499885396,-0.8338043660951744,0
181.0,veh_15_1872,369.8604800803814,-1.6,7.355854629056009,-0.5967496699889896,0
181.0,veh_15_2483,384.94197190698185,-1.6,7.362025437520945,0.09369402803790727,0
