sim_time,vehicle_id,x,y,speed,acceleration,is_malicious
771.0,veh_43_2301,135.76938776777376,1.6,8.693140419951563,0.20351702379466374,0
771.0,veh_43_3240,119.37648468477676,1.6,8.743128522304955,0.33940835088749566,0
771.0,veh_43_8296,86.62671504475475,1.6,8.7201265051997,0.45919465746264265,0
771.0,veh_43_8565,103.01414035759751,1.6,8.661555358216708,-0.7454609142510726,0
771.0,veh_44_2531,201.30795788148419,1.6,8.713819886322952,1.0390023979905116,0
771.0,veh_44_2773,168.53773239182738,1.6,8.702448908745911,0.2590313161425861,0
771.0,veh_44_2932,152.17604625684635,1.6,8.638007272987394,-0.8488650710751955,0
771.0,veh_44_3724,217.68273049096547,1.6,8.64022470777581,-0.8169463889824335,0
771.0,veh_44_8970,184.9144482690781,1.6,8.72637020138063,0.3388790203602454,0
771.0,veh_45_3669,250.4281825928648,1.6,8.789930252331521,0.6525055143673875,0
771.0,veh_45_6861,234.03788091135618,1.6,8.737787459904595,-0.6855857732861637,0
771.0,veh_46_2110,283.202187169563,1.6,8.71127671817428,-0.24746526869019903,0
771.0,veh_46_4234,266.8178532788039,1.6,8.691566168900907,-0.28003590161562286,0
771.0,veh_46_7566,299.5880135818819,1.6,8.68938982331619,-0.7292552438978817,0
771.0,veh_47_3263,435.4089501985112,1.6,9.41578572850055,-0.854520656419151,0
771.0,veh_47_3347,469.6106893633935,1.6,9.694576700254808,0.1771001608576661,0
771.0,veh_47_4476,315.97262376792924,1.6,8.69701347725669,0.03730349745625361,0
771.0,veh_47_5184,418.23558384937564,1.6,9.45918760832053,0.42409388138912263,0
771.0,veh_48_3580,546.2816212847765,1.6,9.152998950361894,-0.23442713781854252,0
771.0,veh_48_6740,563.1629682020264,1.6,9.182479044461713,0.358054537207515,0
771.0,veh_48_9067,529.3902515996785,1.6,9.191066696106564,0.14919979698024832,0
771.0,veh_49_2895,580.0333809765881,1.6,9.090051435860566,-0.9843403490270575,0
771.0,veh_50_1098,596.8990918055721,1.6,9.179891941700747,0.16246032464785287,0
771.0,veh_50_1839,613.7611698613919,1.6,9.186307566422922,1.235770975793855,0
771.0,veh_50_1997,630.6579473446047,1.6,9.0448869568557,-1.3910023547771644,0
771.0,veh_50_5482,647.5324379124272,1.6,9.143352533777392,-0.18470497390614682,0
771.0,veh_51_3738,731.6886447123425,1.6,9.910831513170413,-0.18854533685153996,0
771.0,veh_51_3796,714.0339925912551,1.6,9.952025828287395,-0.045606230525283564,0
771.0,veh_52_6413,767.1121713708036,1.6,10.067430014121667,0.7890941460980194,0
771.0,veh_52_6908,803.8859189648363,1.6,10.325503467233752,-0.8073975811499956,0
771.0,veh_52_8137,749.370267937313,1.6,9.918517223180027,-1.3472024586928022,0
771.0,veh_52_8171,785.1842420463928,1.6,10.15435250754189,1.1031300532695454,0
771.0,veh_52_8174,839.6515084426769,1.6,13.138587206822566,-1.0205300045432608,0
