sim_time,vehicle_id,x,y,speed,acceleration,is_malicious
151.0,veh_10_3981,554.7367333623248,-1.6,7.540631520064381,0.7141797881094281,0
151.0,veh_10_7465,569.8475232271278,-1.6,7.444790753785552,-0.8261411664262219,0
151.0,veh_10_8069,584.9870408248413,-1.6,7.463252461349942,0.046398614125315873,0
151.0,veh_11_1355,494.1863551697433,-1.6,7.365457363346868,-0.4618629790291795,0
151.0,veh_11_3765,479.06443949690373,-1.6,7.363179512283371,-1.7620911163277952,0
151.0,veh_11_5454,463.9419624415829,-1.6,7.483104386876979,0.19098307868617326,0
151.0,veh_11_6354,509.3081656428784,-1.6,7.40626007783445,0.4585769511969495,0
151.0,veh_11_7362,539.5971917999283,-1.6,7.514290537830615,0.3591240815414576,0
151.0,veh_11_7664,433.7337074102423,-1.6,7.3805972067826096,0.007736638519162398,0
151.0,veh_11_8809,524.4586040731775,-1.6,7.459572179348032,0.5192888349612712,0
151.0,veh_11_9452,448.84249991715586,-1.6,7.43724259270639,1.0710402317742052,0
151.0,veh_12_2402,358.116661782324,-1.6,7.448670653633275,-0.5072066221762395,0
151.0,veh_12_3687,418.6052680108781,-1.6,7.351258417944617,-1.2189268585877855,0
151.0,veh_12_4526,403.50390589831557,-1.6,7.494124746037735,0.28669554775882844,0
151.0,veh_12_8133,373.2476220337398,-1.6,7.530595040397451,0.29895146319228516,0
151.0,veh_12_8504,388.3709354109396,-1.6,7.4684984277701245,-0.5455076252466728,0
151.0,veh_13_1002,312.74995002590765,-1.6,7.415325579813215,0.002222348969525001,0
151.0,veh_13_4645,327.88120977745416,-1.6,7.436294306955757,0.3910010047449042,0
151.0,veh_13_5505,282.51566186323583,-1.6,7.3553225693837065,-1.1321571367326566,0
151.0,veh_13_5567,297.6459209430586,-1.6,7.47305774545049,0.7894599987974882,0
151.0,veh_13_7057,343.0090150210967,-1.6,7.464670529777212,-0.16039913352106971,0
151.0,veh_13_8023,267.38770141096217,-1.6,7.458197119653528,0.5107229151833437,0
151.0,veh_14_1535,252.25112562712604,-1.6,7.37304846340016,-1.1130786793358283,0
151.0,veh_14_2193,206.91401513150217,-1.6,7.491746262532803,1.1769091994353609,0
151.0,veh_14_2919,222.03083641587196,-1.6,7.498063583982698,0.02659634145493861,0
151.0,veh_14_5130,237.14792601532724,-1.6,7.421071252237769,-0.570861952401085,0
151.0,veh_14_6300,191.78854120696968,-1.6,7.350211329664184,-1.7401497197973992,0
151.0,veh_15_1872,146.44531484781726,-1.6,7.521012664556906,0.831904554277374,0
151.0,veh_15_2483,161.549696890652,-1.6,7.4384630679215515,-0.3328929107070344,0
151.0,veh_15_5823,176.6820038285287,-1.6,7.489017740055905,-0.10523324128140388,0
151.0,veh_15_5882,116.30910134260307,-1.6,7.351388886528637,-0.09906211516469199,0
151.0,veh_15_9640,131.35157024495902,-1.6,7.459855875874016,0.9000335976459262,0
151.0,veh_16_7419,101.30592139822363,-1.6,7.298922779550692,0.3026684265444679,0
151.0,veh_16_7604,56.74767235664336,-1.6,7.159518650507477,-0.17318639165766925,0
151.0,veh_16_7676,71.41618671610416,-1.6,7.367652510841291,0.8848948804906698,0
151.0,veh_16_8657,86.31502373105451,-1.6,7.3416685274821765,-1.1076907916175927,0
151.0,veh_17_1888,42.50535545197661,-1.6,6.866219262471446,-0.4438517471684733,0
151.0,veh_17_2357,10.877102886344911,-1.6,6.710162902962322,1.9583922652062036,0
151.0,veh_17_8565,22.541912556438653,-1.6,8.93954476745682,-1.4868185914726517,0
151.0,veh_1_1020,525.830775675806,1.6,10.642594880361967,0.4103222418110697,0
151.0,veh_1_5527,996.6073281578919,-1.6,3.934808524970822,2.3300587721674626,0
151.0,veh_1_6160,650.4182641841066,1.6,9.821613253816002,-0.864944513235244,0
151.0,veh_1_6546,976.5416021665714,1.6,7.571029961652458,-0.4178802308859364,0
151.0,veh_1_7048,996.9406861791471,1.6,4.628978869390973,2.3715048985090093,0
151.0,veh_2_5705,985.4279433091089,-1.6,3.560056998519567,0.6525075283768222,0
151.0,veh_3_4946,962.1671704219112,-1.6,3.9315698602358045,-1.0688192580090439,0
151.0,veh_3_5646,974.0222041951533,-1.6,3.7220851937557478,1.1127245351330606,0
151.0,veh_4_1859,910.1126279658441,-1.6,5.634094648154668,-0.6308162786802196,0
151.0,veh_4_2586,923.7633105337316,-1.6,5.296188719546117,-0.0933501199881892,0
151.0,veh_4_3076,949.85034319144,-1.6,4.437938180236731,-0.11631275567570931,0
151.0,veh_4_4029,896.1478955616293,-1.6,6.02842360683107,-0.2544487585741795,0
151.0,veh_4_9686,937.0294093629899,-1.6,4.791735226325497,-1.1895317708759023,0
151.0,veh_5_1274,867.4015225851437,-1.6,6.596638876918309,0.8526525229260518,0
151.0,veh_5_2402,881.9046568480925,-1.6,6.3326617911358865,0.23350505433170632,0
151.0,veh_5_3041,852.7376419372154,-1.6,6.666987213373127,-0.42786861947066157,0
151.0,veh_5_3836,837.9795952267029,-1.6,6.817542723914562,-0.9520249290018956,0
151.0,veh_5_5552,808.0879763563909,-1.6,7.212083009008015,0.24677587798085376,0
151.0,veh_5_8559,823.0774666773107,-1.6,7.037857481982016,-0.0966792058005872,0
151.0,veh_6_1008,721.0612315476784,-1.6,7.436745261517287,0.720915599004277,0
151.0,veh_6_1626,781.5831713629309,-1.6,7.4579414145456,0.3933002754114501,0
151.0,veh_6_3652,766.4576897938265,-1.6,7.454075402658469,-0.9065892469753134,0
151.0,veh_6_5122,705.9646887658253,-1.6,7.33138514343517,-0.4977671021531105,0
151.0,veh_6_5887,736.2111184473215,-1.6,7.501301228258437,-0.004143719018987468,0
151.0,veh_6_9795,751.3289932831052,-1.6,7.5064343311849635,0.3821273168289263,0
151.0,veh_7_3486,690.8436068441828,-1.6,7.462321657407306,0.3822067700334131,0
151.0,veh_7_4318,660.5861113329695,-1.6,7.394338207063448,-1.011979128622258,0
151.0,veh_7_5107,675.7221930580291,-1.6,7.469285203441263,0.1800641842652162,0
151.0,veh_8_3435,645.4488458639016,-1.6,7.509482994188222,-0.2545321043144444,0
151.0,veh_9_7818,615.186915047877,-1.6,7.418714196905093,-0.4928647563826605,0
151.0,veh_9_8096,630.3273757861386,-1.6,7.508746790227528,0.5478072697121039,0
151.0,veh_9_8565,600.1068889257742,-1.6,7.4051268456903365,-0.9330981178463027,0
