sim_time,vehicle_id,x,y,speed,acceleration,is_malicious
641.0,veh_30_3184,89.28133469698741,1.6,7.184299937971894,0.08571094234939736,0
641.0,veh_31_1023,118.96379396447912,1.6,7.230379054167646,0.6412140164880764,0
641.0,veh_31_3782,133.83960562687832,1.6,7.159965035622731,-0.40424987440573545,0
641.0,veh_31_5208,148.70169822753576,1.6,7.176629002160909,0.14399657981099878,0
641.0,veh_31_6705,104.1130397910307,1.6,7.208131475014369,-0.5777586023130699,0
641.0,veh_32_3748,163.53410863359125,1.6,7.160120011877435,-0.17183346493770735,0
641.0,veh_33_3491,193.26364115656997,1.6,7.154782639257499,-0.6148033823669508,0
641.0,veh_33_5915,178.4029791981376,1.6,7.147117531350389,-0.1823340604714474,0
641.0,veh_33_7895,208.12011058256644,1.6,7.255788903782507,0.49233932123525115,0
641.0,veh_33_9110,223.01113800008955,1.6,7.144079018516331,-0.9102618854085698,0
641.0,veh_34_2320,312.18740275587106,1.6,7.169171445578051,-0.39942649898761395,0
641.0,veh_34_5195,297.3201600877096,1.6,7.10311071707048,-0.8801294034732443,0
641.0,veh_34_5542,282.47155942632264,1.6,7.246916107391956,0.9789171420073117,0
641.0,veh_34_6720,252.75532772162853,1.6,7.185961327340361,0.58478733189264,0
641.0,veh_34_9546,237.88784848142348,1.6,7.245226175437608,0.8848446161259993,0
641.0,veh_34_9753,267.6061210472956,1.6,7.204686803939429,-0.011696361197142124,0
641.0,veh_35_2317,356.7540775377529,1.6,7.239084163819137,1.625392998514208,0
641.0,veh_35_2607,538.0063975692317,1.6,7.069634140136561,0.546560990386018,0
641.0,veh_35_3147,508.4910109357616,1.6,7.180250275331736,0.8782258616634042,0
641.0,veh_35_5078,523.2627194250642,1.6,7.039934196786394,-1.1895214589744896,0
641.0,veh_35_5145,327.0698332514495,1.6,7.231829239117525,0.8667476743443281,0
641.0,veh_35_5558,341.9311149976471,1.6,7.1057174462894555,-1.1175811598171403,0
641.0,veh_35_6591,493.7366492597771,1.6,7.104656085015883,-0.5523856503423286,0
641.0,veh_36_2913,582.2795094395946,1.6,7.028901030889106,-1.2095823987268428,0
641.0,veh_36_6181,552.773693915044,1.6,7.097296615040138,-0.5728750740066335,0
641.0,veh_36_6426,567.5284323124349,1.6,7.084904702382142,1.0806785042160794,0
641.0,veh_37_6444,611.7965836875746,1.6,7.057258406594963,-0.2447222959021378,0
641.0,veh_37_7003,641.3129974854925,1.6,7.016995008556713,-1.492439674945203,0
641.0,veh_37_7130,626.5327508946167,1.6,7.12337884737718,0.9850652823832728,0
641.0,veh_37_8655,597.0153837399528,1.6,7.175673151560642,1.0943904122013048,0
641.0,veh_38_1453,671.6552687263757,1.6,7.457970125860485,0.48698967256186165,0
641.0,veh_38_3006,687.142207896353,1.6,7.5520525524064634,-0.10462028110483246,0
641.0,veh_38_4945,656.4115551004504,1.6,7.280716048022354,-0.5677847847916073,0
641.0,veh_38_8321,702.7805366296654,1.6,7.7261772184337305,-0.1685191912145534,0
641.0,veh_39_1987,767.4031094392496,1.6,8.518754139754318,0.09208706558148094,0
641.0,veh_39_2475,750.8898362881235,1.6,8.14256518768675,-1.8868520008548373,0
641.0,veh_39_3362,875.0700380671232,1.6,8.903222525906049,-0.872746169869778,0
641.0,veh_39_4605,784.9043787245387,1.6,9.04092245364267,0.3279409873771044,0
641.0,veh_39_5058,734.6660545291373,1.6,7.979451006719644,-0.25933203843711006,0
641.0,veh_39_8854,718.6240935557198,1.6,7.93194097378229,0.8444031799810414,0
641.0,veh_40_1933,918.7339205701537,1.6,10.929465545934827,-0.02610983133781275,0
