sim_time,vehicle_id,x,y,speed,acceleration,is_malicious
851.0,veh_52_8174,7.137690892835508,1.6,13.180258794062983,-0.6408619325840803,0
851.0,veh_53_3285,117.60276732797615,1.6,10.060392068976855,-0.1876820969286186,0
851.0,veh_53_4228,135.43502465029326,1.6,10.066104704929971,-0.33564641653040184,0
851.0,veh_53_8363,99.78259682163468,1.6,10.043051517278839,0.0699182868003767,0
851.0,veh_54_3039,170.9861088835795,1.6,10.067357073006821,-0.17842616739702777,0
851.0,veh_54_7321,153.20316161466826,1.6,10.081607109459199,0.365899039944626,0
851.0,veh_54_7342,206.62402870275878,1.6,10.115729748214576,0.9560988503366197,0
851.0,veh_54_7991,188.81757828080026,1.6,10.066839269426353,-0.27902565481362274,0
851.0,veh_55_2002,540.0413482155791,1.6,7.171948704042756,-1.4946482795568006,0
851.0,veh_55_2146,510.14943485548355,1.6,7.2414109472182195,0.05813715603323111,0
851.0,veh_55_5149,525.0778183259949,1.6,7.245212678099809,0.5265579163718392,0
851.0,veh_55_5478,495.1951357032119,1.6,7.263149427171108,-0.17977149232756062,0
851.0,veh_55_8013,554.9790742770554,1.6,7.2768810930055015,1.0023102474750267,0
851.0,veh_56_2034,599.8255637486568,1.6,7.290540736550826,0.26845773298441955,0
851.0,veh_56_3757,569.9196702905754,1.6,7.151013585376084,-0.39106431583385337,0
851.0,veh_56_5871,584.8729287922436,1.6,7.163866818748101,-0.17794109585285156,0
851.0,veh_56_6947,614.7466620945347,1.6,7.322249546049509,0.5763016377180552,0
851.0,veh_57_1560,629.7020421678152,1.6,7.2925843614515715,0.8868600632751455,0
851.0,veh_57_3599,644.6509270918434,1.6,7.245902653343862,-1.2954649307549193,0
851.0,veh_58_3090,689.537558815971,1.6,7.214628058561158,-0.47721840044517627,0
851.0,veh_58_6231,704.4951664055161,1.6,7.251111957275083,0.06988796718917278,0
851.0,veh_58_8391,674.5813323073162,1.6,7.28837104186526,0.11951655433456665,0
851.0,veh_58_9619,659.6218234273983,1.6,7.328393023903562,0.4439919773249379,0
851.0,veh_60_1293,788.0015734164772,1.6,10.941880466408186,0.026336911686168918,0
851.0,veh_60_4331,769.0349337995949,1.6,10.754973587978812,-0.836937718360673,0
851.0,veh_60_4386,807.8341706340746,1.6,11.35236278446866,0.19535939801521351,0
851.0,veh_60_5958,830.22854707887,1.6,12.346445930959558,-0.5815815439218142,0
851.0,veh_60_7734,750.3338722030562,1.6,10.765711154320378,0.1606467727426164,0
851.0,veh_60_9759,730.8000102611674,1.6,10.228675903147339,-0.9189307819120707,0
851.0,veh_61_1341,1001.5046749949564,0.19065001008727955,3.1177386893709564,-1.1031904608011223,0
851.0,veh_61_2068,985.5816006274482,1.6,8.222859089634712,1.8571403346955684,0
851.0,veh_61_5722,871.9678193405481,1.6,14.650410531140816,-0.13588743107394663,0
851.0,veh_61_6125,917.7967204282605,1.6,13.610340452357557,0.26170505720656934,0
851.0,veh_61_7870,951.7219839503193,1.6,14.087388791476586,1.485205871798101,0
851.0,veh_62_3975,967.7154303816303,-1.6,3.939163889877676,-0.3107385343088076,0
851.0,veh_62_6407,991.119165323462,-1.6,3.5593957952015813,-0.2074478871962082,0
