sim_time,vehicle_id,x,y,speed,acceleration,is_malicious
171.0,veh_10_3981,701.7570829115721,-1.6,6.832381984113663,0.4544586901321068,0
171.0,veh_10_7465,716.3786816847208,-1.6,6.701393482124104,0.26039054488865787,0
171.0,veh_10_8069,730.920184193896,-1.6,6.601779473893727,-0.06559341138440367,0
171.0,veh_11_1355,642.492361550652,-1.6,7.163704193699496,-0.5149596668823442,0
171.0,veh_11_3765,627.5498555545905,-1.6,7.254138008093784,-0.1052418559452839,0
171.0,veh_11_5454,612.5477740745356,-1.6,7.237867177331611,-0.47636401320023225,0
171.0,veh_11_6354,657.4131927748463,-1.6,7.198825574235557,0.6983991085555097,0
171.0,veh_11_7362,687.0439121537321,-1.6,6.839786665053982,-0.8319771543498167,0
171.0,veh_11_7664,582.4865431337894,-1.6,7.357418944744217,1.2202643819983017,0
171.0,veh_11_8809,672.2560085482909,-1.6,7.0038503114750945,-1.1829047894118982,0
171.0,veh_11_9452,597.5263117098144,-1.6,7.329116957855146,-0.0005317111205016545,0
171.0,veh_12_2402,507.10952208792827,-1.6,7.3870455503127985,-0.025960603053638565,0
171.0,veh_12_3687,567.4188287259224,-1.6,7.318299311894613,-1.219949153857156,0
171.0,veh_12_4526,552.3666075865746,-1.6,7.429328624379285,1.0084801611008398,0
171.0,veh_12_8133,522.2205445761233,-1.6,7.396991238760828,-0.28235854906474955,0
171.0,veh_12_8504,537.3072900973496,-1.6,7.375958985343746,-0.2804541591905263,0
171.0,veh_13_1002,461.8042221717252,-1.6,7.402883849831408,-0.4742976791765141,0
171.0,veh_13_4645,476.91801495536765,-1.6,7.4812490791427475,0.9117902467263672,0
171.0,veh_13_5505,431.561055408246,-1.6,7.388348815923944,-1.4344160457304866,0
171.0,veh_13_5567,446.6870341844922,-1.6,7.490012877551618,0.5801362726223669,0
171.0,veh_13_7057,491.99925603227956,-1.6,7.363299174180021,-0.5936932967473219,0
171.0,veh_13_8023,416.433112816772,-1.6,7.494180435572201,0.5474437398620058,0
171.0,veh_14_1535,401.302415443379,-1.6,7.389058949586129,-0.8436598943298179,0
171.0,veh_14_2193,355.9471587865883,-1.6,7.441885981423561,-0.8337799923771261,0
171.0,veh_14_2919,371.0672457847531,-1.6,7.467123200113036,-0.028995106562303974,0
171.0,veh_14_5130,386.19163051377933,-1.6,7.4177449428914,0.27690714144052997,0
171.0,veh_14_6300,340.8272611670097,-1.6,7.4483607260307405,0.9664484524890327,0
171.0,veh_15_1872,295.433822055115,-1.6,7.442290093951443,-0.11551380727712335,0
171.0,veh_15_2483,310.57159556232284,-1.6,7.444627831194654,-0.7858243378517304,0
171.0,veh_15_5823,325.68594946077076,-1.6,7.355833238593106,-0.38802751799899227,0
171.0,veh_15_5882,265.1748788307091,-1.6,7.42777606537824,0.39286379172365216,0
171.0,veh_15_9640,280.31507821344496,-1.6,7.456071657770321,-0.49976211317657615,0
171.0,veh_16_7419,250.0572172311627,-1.6,7.456843496307335,0.49265312279303863,0
171.0,veh_16_7604,204.67797767539062,-1.6,7.457233409827074,-0.20080764541293483,0
171.0,veh_16_7676,219.8043373161052,-1.6,7.5019339521028625,0.4202046342013688,0
171.0,veh_16_8657,234.92020741127104,-1.6,7.376260770721934,-0.8987462777459054,0
171.0,veh_17_1888,189.57463686425905,-1.6,7.420717198039465,-0.4085557182758137,0
171.0,veh_17_1981,114.04809133343133,-1.6,7.418617957208993,0.8808028680946745,0
171.0,veh_17_2357,159.36700809494704,-1.6,7.492707462313657,0.28590743009377917,0
171.0,veh_17_6327,144.26817316247792,-1.6,7.446278985969525,-0.5867781500165048,0
171.0,veh_17_8565,174.48920083653022,-1.6,7.488335432021503,0.4596555135985536,0
171.0,veh_17_9888,129.1436418268392,-1.6,7.450386724251021,-0.1483252056057438,0
171.0,veh_19_2030,84.06715455026234,-1.6,7.28774624572885,-1.1909774055370992,0
171.0,veh_19_5197,99.02208967475568,-1.6,7.3293297567462385,-0.42657575829489147,0
171.0,veh_19_7157,69.04328508336724,-1.6,7.349114647775966,0.3063941604482334,0
171.0,veh_1_1020,312.66134293585935,1.6,10.709720703494197,0.07147982479073889,0
171.0,veh_1_5527,855.4361123004134,1.6,7.6103093880275035,-0.2350374472703809,0
171.0,veh_1_6160,453.4483130110996,1.6,9.785564821013221,-0.6437218665843858,0
171.0,veh_1_6546,824.8264361548751,1.6,7.527398493593429,-0.6752993915462913,0
171.0,veh_1_7048,840.1096566266093,1.6,7.611520817079343,0.20834099878066503,0
171.0,veh_20_4877,54.214019827305506,-1.6,7.248941115087738,-0.7407129036612314,0
171.0,veh_20_5967,5.939433003695156,-1.6,3.001626492240083,1.9404918037909447,0
171.0,veh_20_6307,39.90470105198173,-1.6,7.106413623907218,1.7955322757744785,0
171.0,veh_20_7456,14.677085744626947,-1.6,5.2962683245856095,-0.08714632232933006,0
171.0,veh_20_9146,26.50931544471558,-1.6,6.405367847230279,0.351169833102416,0
171.0,veh_2_5705,870.9436818732403,1.6,7.773872778304284,0.2941323992515965,0
171.0,veh_3_4946,919.8371613525201,1.6,10.733176783237152,-0.6796444517094713,0
171.0,veh_3_5646,887.5235670152728,1.6,8.149394795435253,-0.37787551439432576,0
171.0,veh_4_1859,992.646722623247,-1.6,3.2265060057188903,-0.11054544438596547,0
171.0,veh_4_2586,1000.9465987844245,0.9689341437170107,2.8675135910438185,-0.7232423954643297,0
171.0,veh_4_3076,946.4517128449565,1.6,13.15454489188211,-0.3400572228353127,0
171.0,veh_4_4029,981.5193963062228,-1.6,3.392611309548108,0.14359363523297475,0
171.0,veh_4_9686,982.8663794918178,1.6,8.556663592897838,1.9569555762922342,0
171.0,veh_5_1274,958.9620167152702,-1.6,3.596533595816658,-0.7398439904904119,0
171.0,veh_5_2402,970.2876122747911,-1.6,3.5506691901499416,0.009761816687565705,0
171.0,veh_5_3041,947.5879887077489,-1.6,3.737331494149736,0.42107831778699367,0
171.0,veh_5_3836,936.1645354215569,-1.6,3.6990762364495717,-0.10427496011512716,0
171.0,veh_5_5552,913.1511903501238,-1.6,3.893605981405333,0.32740488137975365,0
171.0,veh_5_8559,924.6838004670627,-1.6,3.7508612158862795,-0.7494737644389371,0
171.0,veh_6_1008,853.2393017776456,-1.6,4.601377981336669,-0.2196397904893388,0
171.0,veh_6_1626,901.5125292857481,-1.6,3.9984802009554183,-0.5248011618924409,0
171.0,veh_6_3652,889.7107545176681,-1.6,4.117001655500282,0.29554286847035094,0
171.0,veh_6_5122,840.591065144944,-1.6,4.898333518517065,1.2413652300393618,0
171.0,veh_6_5887,865.6283153506503,-1.6,4.374458787069544,-0.5807722747510979,0
171.0,veh_6_9795,877.7511845915008,-1.6,4.236310135446281,0.20023021247059347,0
171.0,veh_7_3486,827.702083951457,-1.6,5.073283163462612,-0.186877800385421,0
171.0,veh_7_4318,801.1034161275318,-1.6,5.5577612352675345,-0.4726974317789434,0
171.0,veh_7_5107,814.5281074488358,-1.6,5.334137161818935,-0.5412948507607318,0
171.0,veh_8_3435,787.4503684308085,-1.6,5.796427711402382,-0.0716718991633769,0
171.0,veh_9_7818,759.5288322264279,-1.6,6.23312494247688,0.6292394682427549,0
171.0,veh_9_8096,773.5965403019577,-1.6,5.932632241805257,-0.7582245464474369,0
171.0,veh_9_8565,745.3045297048438,-1.6,6.281234346218507,-1.6640371382421115,0
