sim_time,vehicle_id,x,y,speed,acceleration,is_malicious
241.0,veh_10_3981,986.9407768851781,-1.6,5.039769134846838,1.364015966420995,0
241.0,veh_10_7465,999.1554840271725,-1.6,5.469405227795374,-1.4365083063841322,0
241.0,veh_10_8069,992.922362131181,1.6,6.6190440938191655,2.2681582936784217,0
241.0,veh_11_1355,940.000273295751,-1.6,3.951635981192367,0.0950188734669366,0
241.0,veh_11_3765,928.5435722417438,-1.6,3.8755305998920813,-0.6135256270113443,0
241.0,veh_11_5454,917.1306915741493,-1.6,3.8899074528688944,0.2213254758679728,0
241.0,veh_11_6354,951.5531792143639,-1.6,4.090464124154121,0.5285755345747223,0
241.0,veh_11_7362,974.9838433248354,-1.6,4.583490453878869,-0.12339709426046674,0
241.0,veh_11_7664,894.380792900296,-1.6,3.746684101598323,0.15155939562007337,0
241.0,veh_11_8809,963.1915237750287,-1.6,4.317431104548963,0.4817630811292961,0
241.0,veh_11_9452,905.7559620038227,-1.6,3.788611035662561,0.27819442284007234,0
241.0,veh_12_2402,837.623098155079,-1.6,3.770046892986142,0.2903898277425432,0
241.0,veh_12_3687,883.0595815518038,-1.6,3.750123256320582,-0.28992791415046515,0
241.0,veh_12_4526,871.6671209745912,-1.6,3.755254153226297,0.583775170809786,0
241.0,veh_12_8133,848.976668944521,-1.6,3.766280395560431,0.47414797381289286,0
241.0,veh_12_8504,860.3201883985467,-1.6,3.7468187547136353,-0.20618337264616482,0
241.0,veh_13_1002,803.6280435740971,-1.6,3.641303476322025,-0.7231621711489655,0
241.0,veh_13_4645,814.94621774381,-1.6,3.7205274820377583,0.3483958305960444,0
241.0,veh_13_5505,781.0659829683013,-1.6,3.7409536653137727,1.4250126305981459,0
241.0,veh_13_5567,792.3401762341676,-1.6,3.709054502057063,0.05997639969936408,0
241.0,veh_13_7057,826.2672755427914,-1.6,3.7182979023106864,0.1419024315400108,0
241.0,veh_13_8023,769.8280409015559,-1.6,3.606894400157036,0.4114807188952607,0
241.0,veh_14_1535,758.6483843834169,-1.6,3.625982110009343,0.5629196556242677,0
241.0,veh_14_2193,725.2088147609694,-1.6,3.4651811971048665,-0.28059652918715816,0
